0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423
0.9999999998623428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013482992354069695,0.0,0.0,0.010048156206783215,0.0174039647171371,-0.03731895423449851,-0.0398263609085113,0.0,0.022993791664937258,0.013483009397167409,0.0,0.0,0.010048178446259978,-0.017403979096407934,-0.037318976199403664,-0.03982636415494689,0.0,-0.02299377759217794,3.000046003347805e-07,0.0,0.0,2.562486704031199e-07,4.4383626828852377e-07,-4.402135941708652e-05,-0.0008600064794480309,0.0,0.0004965252810548252,9.760486983364837e-06,0.0,0.0,1.6519448045091766e-05,0.0,-0.0004199431310585648,-0.00444948936237082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.819440640466913e-10,-8.883397373915394e-07,0.0,-5.128832590159669e-07,0.0,0.0,0.0,0.0,0.0,-9.819505094811612e-10,-8.88343546902787e-07,0.0,5.128851027323122e-07,0.0,0.0,0.0,0.0,0.0,-6.777986158072554e-08,-1.4320210959364068e-05,0.0,2.7559281850014406e-06,0.0,0.0,0.0,0.0,0.0,-6.77799114877985e-08,-1.4320217985453183e-05,0.0,-2.7559276258294603e-06,3.00005318958708e-07,0.0,0.0,2.5624941636386813e-07,-4.43837252513132e-07,-4.40214271674799e-05,-0.0008600074397154348,0.0,-0.0004965256632857404,0.0,0.0,0.0,0.0,0.0,-4.841405315291896e-08,-8.720266968525299e-06,4.463735442773683e-06,-3.7759868320372513e-06,1.0589401372785772e-10,0.0,2.4593651536541134e-10,2.8330363516133786e-10,0.0,-3.806247394899829e-07,-3.361014977859791e-05,1.849635099612738e-05,0.0,0.0,0.0,0.0,0.0,0.0,-4.841398377607897e-08,-8.720258840891654e-06,4.4637310947677495e-06,3.7759846220649457e-06,-1.5553477986127107e-06,2.2153768192643152e-06,6.3952402571788154e-06,2.0776205320648503e-06,-1.6357025359565584e-06,-0.00013998024196176844,-0.0007313341518186845,0.0016982807365296371,-0.00025334165127834834,-1.5553449202530143e-06,-2.2153757426490715e-06,6.3952327139128455e-06,2.077618442167017e-06,1.635702334399983e-06,-0.00013998016291986748,-0.0007313341244004328,0.0016982798451836687,0.00025334181748281216,0.00028130253256483835,0.0,-0.024336586337974767,-0.014320764197621082,0.0,0.03731897116448942,0.06984286499837389,-0.006936806824875408,0.0,2.1409515162578982e-07,0.0,-5.182534365414655e-07,-2.2042868506907714e-07,0.0,4.402106856383654e-05,0.0007571439935944358,-0.0006808465807483584,0.0,0.0,0.0,0.0,0.0,0.0,9.682823441228212e-09,2.892823456012188e-06,4.2353777731990103e-07,7.157882457644752e-07,0.0,0.0,0.0,0.0,0.0,9.682812474305821e-09,2.8928212852146734e-06,4.2353805714528366e-07,-7.157882050583655e-07,0.0,0.0,0.0,0.0,0.0,9.819294051924848e-10,6.882763871924351e-07,-7.696061088705211e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9999999998623429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030703124915082945,0.00857479961362654,0.0,0.0,0.0,0.0,0.03246902096711122,0.0,0.0,-0.0030703116597285904,-0.00857481006687042,0.0,0.0,0.0,0.0,-0.03246902351846584,0.0,0.0,-2.8101562579678067e-08,5.579869109938034e-08,0.0,0.0,0.0,0.0,0.00013785755650078986,0.0,0.0,2.22979207667069e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.204242459610353e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.204270766385082e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.881354508702356e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.881353729784359e-07,0.0,0.0,-2.8101617191659713e-08,-5.579882438869915e-08,0.0,0.0,0.0,0.0,-0.00013785768171071947,0.0,0.0,0.0,0.0,0.0,0.0,-2.7387157425726673e-08,-5.669282625720582e-06,1.0281269415548656e-06,-1.6577511954825906e-06,0.0,-7.469798081303457e-12,0.0,0.0,2.6333202831932447e-11,0.0,0.0,0.0,3.818225043586032e-06,0.0,0.0,0.0,0.0,0.0,2.738712387842243e-08,5.66927842121618e-06,-1.0281261590908367e-06,-1.6577510774280256e-06,2.2153768192643152e-06,1.0754361407946778e-06,5.971996167601613e-06,6.414087065614579e-06,-2.313246592554161e-06,-0.00019796263119764356,-0.002104748307569038,0.000736460831067738,1.2543492035668777e-05,-2.2153757426490715e-06,1.0754374063103256e-06,-5.9719915372043e-06,-6.414081071771283e-06,-2.3132493464683213e-06,0.00019796258806230573,0.002104748268788802,-0.0007364608038032422,1.254249414141774e-05,0.0,-0.011321369595562732,0.0,0.0,0.009335010236030648,0.0,0.0,0.0,0.053021578295228314,0.0,-8.179282408356419e-08,0.0,0.0,6.074509532173566e-08,0.0,0.0,0.0,0.00022511907670380997,0.0,0.0,0.0,0.0,0.0,-2.738697403272778e-08,-4.960599400558255e-06,3.5206404740158898e-06,3.668035874921246e-07,0.0,0.0,0.0,0.0,0.0,2.7386971504629817e-08,4.960600141372827e-06,-3.5206409947935903e-06,3.668017016453225e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1764352393752235e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9999999998623429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00857479961362654,-0.012971611116268666,0.0,0.0,0.0,0.0,-0.05623791700931379,0.0,0.0,-0.008574810066870418,-0.012971636088747646,0.0,0.0,0.0,0.0,-0.056237960431601876,0.0,0.0,5.579869109938034e-08,-9.253226113248637e-08,0.0,0.0,0.0,0.0,-0.0002387761436430492,0.0,0.0,0.0,-5.250402793952279e-06,0.0,0.0,0.0,0.0,-0.0015732797073615475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2478112206185308e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2478169889053765e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5364240879892203e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.536425442361837e-06,0.0,0.0,-5.579882438869915e-08,-9.253251433890207e-08,0.0,0.0,0.0,0.0,-0.00023877644331328965,0.0,0.0,0.0,0.0,0.0,0.0,-6.324792296283373e-08,-1.229552526981482e-05,2.374357169846028e-06,-5.669282625720582e-06,2.4593651536541134e-10,0.0,2.9483464386254985e-10,5.065221769290506e-10,0.0,-6.215583651454899e-07,-6.124892604295476e-05,1.2205165673076995e-05,0.0,0.0,0.0,0.0,0.0,0.0,-6.324782355623177e-08,-1.2295511871075553e-05,2.3743545394686854e-06,5.66927842121618e-06,6.3952402571788154e-06,5.971996167601613e-06,1.62463386520704e-05,1.4215594196413764e-05,-1.213984704657634e-05,-0.0005714687349995082,-0.005334233446323636,0.0021259787110365328,-0.002104748307569038,6.3952327139128455e-06,-5.9719915372043e-06,1.6246314763665687e-05,1.4215570243281782e-05,1.2139837680142012e-05,-0.0005714682141427844,-0.005334229626176908,0.002125977157881658,0.0021047482687888016,-0.024336586337974763,0.0,0.030620281596270747,0.007827326211868567,0.0,-0.060941473131630564,-0.0256834807697984,0.07381406646936284,0.0,-5.182534365414655e-07,0.0,7.788279454178857e-07,2.5871627113121774e-07,0.0,-7.188599709185764e-05,-0.0008612110220445852,0.0013771210452421534,0.0,0.0,0.0,0.0,0.0,0.0,-1.1068312638531393e-07,-1.8453787982874488e-05,1.4228497609012413e-05,-4.960599400558254e-06,0.0,0.0,0.0,0.0,0.0,-1.1068303940507201e-07,-1.8453777924025115e-05,1.4228489845690879e-05,4.960600141372826e-06,0.0,0.0,0.0,0.0,0.0,-1.603481620708862e-09,-9.278766097532526e-07,1.3954036121029897e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999999998623428,0.0,0.0,0.0,0.0,0.0,0.010048156206783215,0.0,0.0,-0.004269700940471058,0.02364702663351391,-0.03231909605265992,-0.006371553233573526,0.0,0.06861666494402739,0.010048178446259978,0.0,0.0,-0.004269682149663003,-0.02364707413983507,-0.03231914869675143,-0.006371599467286384,0.0,-0.06861669418853274,2.562486704031199e-07,0.0,0.0,1.2938530009282837e-07,4.401717641405824e-07,-3.812358001777566e-05,-0.000625398581040443,0.0,0.0006367893765602645,1.6519448045091766e-05,0.0,0.0,2.8835502534760378e-05,0.0,-0.0007273628392829901,-0.007706741643363507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.503883242435066e-10,-7.069340423845366e-07,0.0,-5.522334665580726e-07,0.0,0.0,0.0,0.0,0.0,-8.503947908252364e-10,-7.069379183479321e-07,0.0,5.522359874136647e-07,0.0,0.0,0.0,0.0,0.0,-1.090125673436536e-07,-2.285049002342314e-05,0.0,5.373853428656166e-06,0.0,0.0,0.0,0.0,0.0,-1.0901265882690156e-07,-2.2850503838975803e-05,0.0,-5.373852881782345e-06,2.5624941636386813e-07,0.0,0.0,1.2938585860955475e-07,-4.4017297875065495e-07,-3.812365852149287e-05,-0.0006253997123258891,0.0,-0.0006367901549186761,0.0,0.0,0.0,0.0,0.0,-7.267487415415957e-08,-1.2789477645106209e-05,5.318887037166115e-06,-7.49054424057962e-06,2.8330363516133786e-10,0.0,5.065221769290506e-10,6.809296579756228e-10,0.0,-8.790156178496317e-07,-8.121921601148588e-05,3.253357554327039e-05,0.0,0.0,0.0,0.0,0.0,0.0,-7.26747482998177e-08,-1.2789461271162931e-05,5.318880396823764e-06,7.490537662756349e-06,2.0776205320648494e-06,6.414087065614579e-06,1.4215594196413764e-05,8.695465914700916e-06,-1.0021916853845782e-05,-0.0004444979297948892,-0.003414860570216783,0.0026733884691796514,-0.002091274069884675,2.077618442167017e-06,-6.414081071771283e-06,1.4215570243281782e-05,8.695447647883294e-06,1.0021907240583241e-05,-0.0004444974405883152,-0.0034148572055291964,0.0026733860601591626,0.002091273735393173,-0.014320764197621079,0.0,0.007827326211868567,0.001347302184947175,0.0,-0.021546032296918694,0.009665462647201781,0.03935252953251334,0.0,-2.2042868506907714e-07,0.0,2.5871627113121774e-07,7.410710820719064e-08,0.0,-2.5415515341615752e-05,-0.00022489226343801858,0.0005431650493741977,0.0,0.0,0.0,0.0,0.0,0.0,-6.428888684221624e-08,-9.671876361103279e-06,9.410295785183306e-06,-3.369433196316954e-06,0.0,0.0,0.0,0.0,0.0,-6.428883050516969e-08,-9.67187002409866e-06,9.410289812835215e-06,3.3694334438534917e-06,0.0,0.0,0.0,0.0,0.0,-5.669158581614921e-10,-2.864603991862393e-07,5.227600668453875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9999999998623429,0.0,0.0,0.0,0.0,0.0174039647171371,0.0,0.0,0.02364702663351391,0.02303568294469276,-0.05597846966297601,-0.0759740593992413,0.0,0.006371810331229319,-0.017403979096407934,0.0,0.0,-0.02364707413983507,0.023035680842025,0.05597848319874558,0.07597406171765786,0.0,0.006371726298219716,4.4383626828852377e-07,0.0,0.0,4.401717641405824e-07,6.376531368830089e-07,-6.603205964842527e-05,-0.0013589388340888484,0.0,0.0006254001925589365,0.0,0.0,0.0,0.0,-5.250402793952279e-06,0.0,0.0,0.0,-0.0015732797073615475,0.0,0.0,0.0,0.0,0.0,1.472916200175664e-09,1.3685309049291322e-06,0.0,7.069343950981502e-07,0.0,0.0,0.0,0.0,0.0,-1.4729253575616924e-09,-1.3685363361273618e-06,0.0,7.069365405731033e-07,0.0,0.0,0.0,0.0,0.0,-4.35728019394246e-08,-9.659125616219507e-06,0.0,-5.835811546891445e-07,0.0,0.0,0.0,0.0,0.0,4.3572805961642636e-08,9.659124178723206e-06,0.0,-5.835841550710963e-07,-4.43837252513132e-07,0.0,0.0,-4.4017297875065495e-07,6.376543929056523e-07,6.603214982508003e-05,0.0013589401492806962,0.0,0.0006254004248351825,0.0,0.0,0.0,0.0,0.0,7.746252148045744e-08,1.5058872223934052e-05,-5.669282625720582e-06,4.6888249697902675e-06,0.0,2.6333202831932447e-11,0.0,0.0,-7.264108795981948e-11,0.0,0.0,0.0,-1.0799563271877452e-05,0.0,0.0,0.0,0.0,0.0,-7.746242659442253e-08,-1.5058861035862436e-05,5.669278421216179e-06,4.688824635881782e-06,-1.6357025359565584e-06,-2.313246592554161e-06,-1.213984704657634e-05,-1.0021916853845782e-05,3.8561423254758135e-06,0.00034995148525527085,0.0032665355126399085,-0.002104748307569038,-2.2173950919996675e-05,1.635702334399983e-06,-2.3132493464683213e-06,1.2139837680142012e-05,1.0021907240583241e-05,3.856146901415072e-06,-0.00034995140900211417,-0.003266535438758489,0.002104748268788802,-2.217218687709035e-05,0.0,0.009335010236030648,0.0,0.0,-0.004720491000792103,0.0,0.0,0.0,-0.03749186160679295,0.0,6.074509532173566e-08,0.0,0.0,-3.883944033638133e-08,0.0,0.0,0.0,-0.00015918308374703258,0.0,0.0,0.0,0.0,0.0,3.388962693757061e-08,5.650292061208173e-06,-4.960599400558255e-06,-4.538959552309664e-07,0.0,0.0,0.0,0.0,0.0,-3.388962380921124e-08,-5.650292900027463e-06,4.960600141372826e-06,-4.538936216162886e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.318645935049593e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
