0
-22.776935290914707
-22.772065975457345
-19.948852676293967
-19.78126107504307
-19.464101691116575
-19.400999556330486
-19.00069563869606
-18.856280700045943
-18.519516776356266
-18.26859381019603
-17.682886543300967
-16.994374179764662
-16.939283847939333
-16.661503069855915
-16.577084096622617
-16.364578093600965
-16.190078775881673
-16.12176545706558
-16.01742034722665
-15.845396837176336
-15.619383834020246
-14.985048214389643
-14.81193270396707
-14.496860244382475
-14.488630779263502
-14.480990293671589
-14.477930398279783
-14.471473850281074
-14.469454587508393
-14.438665613165236
-14.415871646545591
-14.404905828106541
-14.400168905704351
-14.395706818706527
-14.393978723699382
-14.39046202318828
-14.326118273273265
-14.294062034854765
-14.291731116397127
-14.291472414733047
-14.284506045211694
-14.283637175904229
-14.283212887044499
-14.27169286646795
-14.226766341368396
-14.187606437175372
-14.121642457152914
-14.112883126992438
-14.104664965674676
-14.10399194832799
-14.095757212573918
-14.082941339129702
-14.079323055237277
-14.074700373384397
-14.071165350604476
-14.06898656476996
-14.065670093025203
-14.05593781972638
-14.012924378906328
-14.009754320601267
-14.00115885322694
-14.000354893903378
-13.998873760040238
-13.99448283783615
-13.988801385868907
-13.980823223240266
-13.96086297042192
-13.957938251695412
-13.926394366660679
-13.91321033900458
-13.888623672319714
-13.880128157114525
-13.871479515810595
-13.843502277218677
-13.837500125260213
-13.815193181371445
-13.80674391907775
-13.801297903005437
-13.798218417565243
-13.79542860482539
-13.791382737185081
-13.790335281633878
-13.782727702271693
-13.779350792108751
-13.778093511326269
-13.777587047127966
-13.76456766180789
-13.760721485744538
-13.745038868815183
-13.732029318493936
-13.72368407550241
-13.701441316980628
-13.698369749235043
-13.69230598683234
-13.690697499600002
-13.687778976650426
-13.683729385755422
-13.674521035871535
-13.66676910106583
-13.657081798157208
-13.650471161193176
-13.643608691703074
-13.642987742204873
-13.62575499734929
-13.611279994579482
-13.603453611511323
-13.598026834567625
-13.594284628251014
-13.590805125693297
-13.55600378127886
-13.545190398325323
-13.5441602676995
-13.532606496061579
-13.491611909920609
-13.471414737752855
-13.461696200002056
-13.439834638555608
-13.433517704837273
-13.430028087716076
-13.426466219022537
-13.423493932898587
-13.422610549037195
-13.398835699303977
-13.385049491024793
-13.377041731561997
-13.356424928445717
-13.348146370315623
-13.34425267281637
-13.34315184203305
-13.332195062929257
-13.327940940678074
-13.31304616772174
-13.298775288460858
-13.280011714172815
-13.263066058615099
-13.2221358633519
-13.20874695759453
-13.19833253722846
-13.198231237426434
-13.192982137361552
-13.183453648279688
-13.183116312977095
-13.17680038990823
-13.172054284005402
-13.170145346776392
-13.167792264021953
-13.159603962249795
-13.155987025130358
-13.154334110797919
-13.153600222145377
-13.153175932210003
-13.148668948360477
-13.128445173101506
-13.107268502460466
-13.103291066015972
-13.099792002903731
-13.093958879153236
-13.088382547442361
-13.080229364408742
-13.079756612089207
-13.078302350697856
-13.072023850680248
-13.07053685003651
-13.069271917437776
-13.06535757273394
-13.064165380390074
-13.059388864298853
-13.054844766517322
-13.054301046913611
-13.052010090122385
-13.048263328831204
-13.031498802668473
-13.027497359776612
-13.026507456026188
-13.020740769928867
-12.989644413269334
-12.962965506958943
-12.956195183736595
-12.954232818398644
-12.953265425621657
-12.948608840553868
-12.946411571926019
-12.94142557362353
-12.940698990285808
-12.934711087985809
-12.933073168869582
-12.927304317474613
-12.903933968901354
-12.903646923865656
-12.900818880037225
-12.896361585936328
-12.895418187487376
-12.893417880536553
-12.832777471989958
-12.807484668072725
-12.79907902350958
-12.795461894767854
-12.779007483070545
-12.76895042273054
-12.75639403111756
-12.754870565767463
-12.753377598743535
-12.751300107484601
-12.748394929120856
-12.744996575090381
-12.739611117543898
-12.732680311740289
-12.727162859328683
-12.71816574199004
-12.713391120692442
-12.71325500904364
-12.705945572473112
-12.677990274516262
-12.643575015944688
-12.637881618387846
-12.616874355857552
-12.614211597209156
-12.606755220960594
-12.603638667763985
-12.53115780157357
-12.521101616885282
-12.520069155269425
-12.516746932847681
-12.510628208400561
-12.501614179509303
-12.501425545086517
-12.496101815015418
-12.489803485562927
-12.489550278380902
-12.479133682979711
-12.465239007302552
-12.44673004783847
-12.43926699457122
-12.431713373237685
-12.419365438738257
-12.41228886777145
-12.389276082876572
-11.83564947119842
-11.826873820173367
-11.652698225030761
-11.645155916944953
-11.64088836083218
-11.640140936262078
-11.560517380153247
-11.534663712341883
-11.523156465300973
-11.51603803857792
-11.514369336035225
-11.503097065921708
-10.294096472885073
-10.288723941936073
-10.282532055406666
-10.279939357152044
-10.206882712678912
-10.091316739245181
-9.996638486546026
-9.991400499752926
-9.982663763720181
-9.97959510346083
-9.974753211144042
-9.968914685660158
-9.909973744130228
-9.780153768655959
-9.752238218656007
-9.740903020625668
-9.736953862120346
-9.733890727015895
-9.732554729322178
-9.698856454882343
-9.619266808899587
-8.9836865112113
-8.964115043703103
-8.745804259409361
-8.602028653215655
-8.597130508814566
-8.58688492846514
-8.579800238636194
-8.45776313778622
-8.445562605070494
-8.444449604929163
-8.437142256457761
-8.379447378904892
-8.375607315229319
-7.345358199089109
-7.274074879630541
-7.176689844225081
-7.168560892262312
-7.166696186532936
-7.1504541248482845
-7.115794104101056
-7.1134034343894825
-7.105288549989893
-7.104344850412922
-7.0347946633909615
-7.0262755445729255
-7.020362583631631
-7.017487615883015
-7.014149949399899
-7.001201577041518
-6.787306222172038
-6.780323066555195
-6.199524630478429
-5.337571785427799
-5.102678612238728
-4.757466402577377
-4.638836743308427
