0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423
-1.548741652647423e-05,-3.666358905469692e-09,2.2946790134704267e-05,3.4121740769254204e-06,-1.156716063034624e-09,-0.00023343061493627458,0.0001579526630618576,-0.00014986347380581064,2.6735247610577078e-09,-2.310622283368808e-05,2.1907654577744823e-05,1.7340027016081182e-06,3.4074009114007514e-06,3.6962249632514247e-06,-0.00024713787878606467,6.0414163464063636e-05,-0.00020844769109042225,0.00011134843954239324,-2.31110526116486e-05,-2.190562161042464e-05,1.7564916276265111e-06,3.415891546449632e-06,-3.695342614669352e-06,-0.0002472061931746871,6.0503554480136515e-05,-0.00020850566818739704,-0.00011130839265554889,-2.2429135937183773e-05,1.1761184414755034e-05,1.828675931174234e-05,1.8083678772080488e-06,4.980358210047811e-06,-0.00024435150186057227,6.916354147472419e-05,-0.00020745683777184106,0.00010534955568887546,-6.511433422222127e-05,6.495737438064012e-09,5.739835103622705e-07,6.868190255917505e-07,1.0437537731134387e-08,-0.0003099546244002397,4.172780974508028e-06,-0.00032330440920485203,5.5840460465359514e-08,-1.5989059578428385e-05,-2.014753318289844e-05,-1.1885235172547787e-05,-1.8120063719200977e-06,-3.0040883278087173e-06,-0.00023813279564992385,-7.954302618072541e-05,-0.0001542181369142288,-0.00013800179868116868,-1.5980275654396667e-05,2.013918215942119e-05,-1.188468108453063e-05,-1.81213993091308e-06,3.002054930148448e-06,-0.00023805147644486766,-7.953010233485541e-05,-0.00015414020176990798,0.00013798458360168115,-2.265666372728216e-05,-8.723139706041563e-06,-1.9910951677395205e-05,-5.4209783299080895e-06,1.3810178447477189e-06,-0.00024819110203927995,-0.00012653360933464369,-0.00021060701890247046,-1.393184780144752e-06,-2.264253734131207e-05,8.731742434937603e-06,-1.9900221405815203e-05,-5.42681121554235e-06,-1.3779022384912813e-06,-0.0002481328746489129,-0.0001265159947327843,-0.00021057884531490054,1.4582625443101351e-06,-2.2419986828679868e-05,-1.1766081171998494e-05,1.8275845242642906e-05,1.8089767593116709e-06,-4.990751765626489e-06,-0.000244362001218476,6.913171601694616e-05,-0.00020748718573013742,-0.00010535901385658078,-6.89636522033878e-05,-4.5527961670406766e-05,-2.583439247610373e-05,-7.5016290152404195e-06,-1.163519207782301e-05,-0.0006810627482013612,-0.00016574776206504916,-0.0011342110397512173,-0.0003015343801290605,9.901669639981569e-05,6.935755668163639e-08,0.0001221321225588487,-5.626772379360002e-05,2.994983870905873e-08,6.778533114087231e-05,0.00014793310603216208,-0.0006005658831936759,3.3980017263620084e-07,-6.892788161695572e-05,4.5455890457103924e-05,-2.5787052759729767e-05,-7.496058333908624e-06,1.1602423121430745e-05,-0.0006807905374485875,-0.00016549555972541352,-0.0011339181560485812,0.000301331798659507,0.00010433972616482577,0.00010951494410973704,-5.9199673876846164e-05,2.8960827315367293e-05,-4.698431853617002e-05,9.544681067351613e-05,-5.6627917363807536e-05,-0.0005514104324673497,0.00013413633895745117,0.00010443003635765712,-0.00010951966526219767,-5.928193942691668e-05,2.8925497481731477e-05,4.6982911156695475e-05,9.593478824088553e-05,-5.6901202423251836e-05,-0.0005505845852276615,-0.00013393472082010935,-6.686593573075702e-05,5.192675800016995e-09,4.776664991631344e-05,1.21714814594991e-05,-1.1578693387176954e-08,-0.0006658636228323978,0.0003276379005769745,-0.0011168251406393974,1.1822845129189205e-07,-0.00012011225500987649,7.861148988761742e-09,0.0007949169944338201,0.0002543896158227943,-1.3571125942651601e-08,-0.003651310676844078,0.0036000512919557195,-0.002712359463892655,-5.207528172261213e-07,-0.000116598283069621,-0.0006925393575650343,-0.00039919462073519487,-0.0001271734143548407,-0.0002192876022106228,-0.0036553138790712475,-0.001827528953306612,-0.0028726775418292166,-0.0030954393724542772,-0.00011664077024530819,0.0006924670466435741,-0.00039914359526221487,-0.00012719529555958186,0.00021929661155377337,-0.003655258226051042,-0.0018280847165810705,-0.0028696733512522696,0.003095383348341945,0.008375898738515363,7.004778299338093e-08,4.875449261266232e-06,-0.0001961290057161331,-3.276412449217751e-06,-0.01711627565223138,-2.9623841598486157e-05,-0.03725744866279762,-6.259729528563661e-07,0.522148318016605,1.6523444482042159e-07,0.03144523745361068,2.4087514883261973e-07,0.01877791370314464,0.002196267966619299,0.018777529829021644,0.002196354159110733,0.1180484691248805,-0.000992429752836969,-0.062045559056077115,-0.1074740868869186,0.11804828741113589,0.0009969522175673937,-0.062046624143021596,0.10747348376036107,0.008385871984117922,-0.00015834612304709448,-0.01967208575996566,-0.013888267735039346,0.008385541811727706,0.00015948310013515096,-0.01967188638235391,0.013887974187797102,-0.0017086735986331335,0.004500799850102002,-0.0017086726861161015,0.0045007952264698465,0.0059245762542164,2.517293840930847e-07,-0.01083220608305623,-2.3296311593232977e-08,-0.005897292816937512,-1.959219401974984e-07,-0.010747721747735813,5.642345316949582e-08,0.0016968983448699946,-0.004473004172079002,0.0016971502353557522,-0.004473503801743818,-0.008323850952618743,0.008362226041067088,-0.019521159577430995,0.010960521677137037,-0.008323612344572292,-0.008363046653314297,-0.01952100655794607,-0.010960113512707786,-0.11714891027455504,0.06488396805129876,-0.0615736254903596,0.0846538465312065,-0.11714971818954274,-0.06488724401657735,-0.06157223100424996,-0.08465264230753003,-0.018632665571679797,-0.002181818304139595,-0.0186371397221024,-0.002178438886567613,-0.5181703339452605,9.406620317231958e-07,0.031205960407638855,-1.3006683746403018e-06,-0.008312078091119265,4.986144841978567e-06,1.4973584846330458e-06,5.021070311685351e-05,0.00018801375145773786,0.016985735210912782,8.795379320477902e-06,-0.03697353954561357,3.0536391848900286e-05,0.00011488065382314455,-0.0006881960533516654,-0.00039756099039703867,0.0001255037198183963,0.0002176253276704099,0.0036274380320852023,0.0017710260248983872,-0.0029031677302807863,0.0030897668653850495,0.00011842964745263368,0.0006839727148832882,-0.0003945782312023636,0.00012663323596335854,-0.0002182401537387522,0.003624725171518769,0.0018080640170502552,-0.002720416787356495,-0.0030819371511038728,0.00011734653758114488,4.7154347675380507e-07,0.0007909042443842658,-0.00025207368900721685,6.892104717225184e-07,0.003626286050939733,-0.003572410166781512,-0.002766940984147014,3.571803447654266e-05,6.677138404474682e-05,4.1886821539877114e-05,-2.388882579098472e-05,6.651648141070958e-06,-1.0445615528973476e-05,0.000663637589059885,0.0001592599518155722,-0.001111792483308596,-0.00028692767126487515,-0.00010093765066631184,4.126041495767036e-06,0.00012227395393591876,5.5287517462186904e-05,-1.8308461168778617e-06,-8.091842326058112e-05,-0.0001447111588568959,-0.000571011988568128,-2.0566840105514593e-05,-9.931799608284245e-05,0.00010688271509449715,-5.8075820498638496e-05,-2.900092857905556e-05,4.748263969687113e-05,-7.25871169902787e-05,5.9630328056498345e-05,-0.0005860855566234184,-0.00013401968449238964,-0.00010517224723584485,-0.00010718990874454021,-6.302898193763235e-05,-2.6808759681737762e-05,-4.7348301355090765e-05,-0.00010360756133450852,7.59624232551084e-05,-0.0005326212258307757,0.00012108995650713663,6.740478937406134e-05,3.7720161760852245e-07,4.954618015352153e-05,-1.284977698028612e-05,7.438592280798798e-07,0.0006681275508217032,-0.0003328866558340294,-0.001117079952450073,-7.749255044063864e-06,6.901400411171342e-05,-4.6219561186058444e-05,-2.6833004605596905e-05,6.954559910904812e-06,1.2461455175516908e-05,0.0006804924592249596,0.0001752574085349574,-0.0011302222136217093,0.0002990777270797951,2.2815820444691576e-05,-2.1578728040167953e-05,2.4626532535420633e-06,-3.7763763764846356e-06,3.8020914020884035e-06,0.0002470927698314354,-6.234132133774404e-05,-0.00020909267421334625,0.00010934810408458504,1.5613012971125697e-05,-2.3727449887383552e-07,2.2993459018715454e-05,-3.433582938028915e-06,7.365963718701797e-08,0.00023395578889369586,-0.00015744544429792753,-0.00015082372160661297,-1.4733291980855392e-07,1.601761011871578e-05,-2.024233180360383e-05,-1.1608970397628619e-05,1.7360088178087978e-06,3.047900871479174e-06,0.00023769991006708895,7.922419526790251e-05,-0.00015436469773310945,0.00013715803357713146,2.2117906016035127e-05,9.42382676910932e-06,-1.9259128368447785e-05,5.385988641057519e-06,1.089648963296828e-06,0.00024334122764399732,0.00012483415353368722,-0.00020692620368353073,-5.404761040277456e-06,2.2944841231537208e-05,-8.873528037449404e-06,-1.988749542049828e-05,5.026775050539079e-06,-1.287151961534431e-06,0.0002467483608321184,0.0001258743937924795,-0.0002084075265565522,1.2428642127578092e-06,1.5464271246510875e-05,1.97112300811106e-05,-1.1577103054006397e-05,1.7482165986707922e-06,-2.9220596467346472e-06,0.00023255407500067524,7.841839737323402e-05,-0.00014953691314970242,-0.00013604995845359024,2.2180171762727706e-05,-1.2306025179932265e-05,1.7556910468547498e-05,-1.6614137862018182e-06,5.3303591811572e-06,0.0002444727051802311,-6.568859064626611e-05,-0.0002078403769234946,0.00010648250838974996,6.461673156336663e-05,4.736216909727216e-07,8.747376134022349e-08,-1.7353347638463957e-07,-6.574558323029271e-07,0.00030759351629795637,-8.572238425646297e-07,-0.00032084089289836215,-3.7357138896886047e-06,2.273262074199418e-05,1.1933332378920867e-05,1.8228280886442583e-05,-1.6290309812113729e-06,-4.679470503743606e-06,0.00024363892346747319,-6.766256301091388e-05,-0.00020577041575571477,-0.00010571938499380834,2.2537829940221136e-05,2.1704219361142434e-05,1.0136575115411775e-06,-3.237220840324769e-06,-3.858393846539906e-06,0.000242839246744276,-5.6575683193253116e-05,-0.00020552533744703778,-0.00011185857079359434
-1.5374805714365464e-05,-3.6416324345630494e-09,2.277487018947863e-05,3.3869149871211926e-06,-1.1442011836208548e-09,-0.00023175749156794946,0.0001568292674292696,-0.00014876786807477418,2.607461410673856e-09,-2.2944286743706205e-05,2.1737109398691212e-05,1.734197084564072e-06,3.3856163350149305e-06,3.666627646564489e-06,-0.00024542489665156143,6.003920419429172e-05,-0.0002069867445194016,0.00011050967860180247,-2.294903003900079e-05,-2.1735093012773323e-05,1.756501671772346e-06,3.3940254792499258e-06,-3.66574678050626e-06,-0.00024549242671766255,6.0127845068914784e-05,-0.00020704404541509213,-0.00011047007610337723,-2.226573424527251e-05,1.1674863771821014e-05,1.8137209878384945e-05,1.7938233879471405e-06,4.947639813776136e-06,-0.00024262503070013458,6.862165808914419e-05,-0.00020599312505633683,0.00010460183929682121,-6.461516983846538e-05,6.4828481975980715e-09,5.79626791082956e-07,6.900434453046678e-07,1.0339592532558707e-08,-0.0003077267006441418,4.19979958038743e-06,-0.0003209376996803461,5.5462463787618856e-08,-1.5877062857552006e-05,-1.999602928133438e-05,-1.1799424962947566e-05,-1.799197265454893e-06,-2.9813531983287155e-06,-0.00023646279061433092,-7.898026842947649e-05,-0.00015312456663262397,-0.0001370253601344745,-1.5868384986493485e-05,1.99878040810718e-05,-1.179891472419502e-05,-1.7993376366879676e-06,2.97935631856109e-06,-0.00023638249478718896,-7.896755793732878e-05,-0.00015304761582307338,0.00013700838389764768,-2.2492586092599306e-05,-8.62978131289957e-06,-1.9764577139059585e-05,-5.385936031056899e-06,1.3795504261642433e-06,-0.00024647616902842773,-0.00012562344149680347,-0.0002091545422740743,-1.270022994385525e-06,-2.2478638409306218e-05,8.638257978905102e-06,-1.9753965836176504e-05,-5.391704591391714e-06,-1.376481719819602e-06,-0.0002464185602515658,-0.00012560601183983288,-0.000209126825488591,1.334273129925811e-06,-2.2256676802996044e-05,-1.1679775208384065e-05,1.812635252287656e-05,1.7944014375220117e-06,-4.957931377743812e-06,-0.00024263536323627653,6.858996796046026e-05,-0.0002060232507020366,-0.0001046114445602125,-6.845984691592524e-05,-4.523172187316162e-05,-2.565762731047459e-05,-7.460570556098265e-06,-1.1556739547655917e-05,-0.0006762102869974495,-0.00016457713269985748,-0.001125898563454433,-0.00029960697829648045,9.81420947569641e-05,6.852026860654027e-08,0.0001211330095492584,-5.586446463912723e-05,2.967940415748645e-08,6.659123754796403e-05,0.00014653539119869789,-0.0005972915862667953,3.359620663282923e-07,-6.84246843118906e-05,4.5160568589479666e-05,-2.5610794880347592e-05,-7.4550688079655956e-06,1.15242709507152e-05,-0.0006759414161357448,-0.00016432713681092639,-0.0011256103483904918,0.0002994068487718386,0.00010350260521114719,0.00010866241784596402,-5.86987878639158e-05,2.876368593578644e-05,-4.6625400103956634e-05,9.443832655332104e-05,-5.5876243348186306e-05,-0.0005478266412627642,0.00013291673150094414,0.00010359225385620679,-0.00010866712619041505,-5.878008032931097e-05,2.8728659976403836e-05,4.662397920713486e-05,9.492264069654163e-05,-5.614610486155239e-05,-0.0005470072893406737,-0.00013271685422398222,-6.637136996641035e-05,5.2123474317816586e-09,4.741595656849067e-05,1.2075119304553479e-05,-1.1488337922249769e-08,-0.0006610095466777981,0.0003253312070252234,-0.0011085851843347227,1.1753679165840552e-07,-0.00011901701036411217,7.531319126105012e-09,0.0007887798723156172,0.0002525061773234529,-1.338692343095291e-08,-0.003623591874857144,0.003573187405226439,-0.0026923012308010417,-5.191615163534728e-07,-0.00011557985516619259,-0.0006872082956918661,-0.0003961612916059471,-0.00012623330806437307,-0.0002176358987492717,-0.0036278451193301744,-0.0018141677650314611,-0.0028532830727224954,-0.00307166210016594,-0.00011562041010905294,0.0006871370190533478,-0.0003961111958286354,-0.0001262548722174354,0.00021764479876686596,-0.003627781837947532,-0.0018147226971045767,-0.0028503064106566115,0.003071607802609505,0.008314193522468259,6.94330398566505e-08,4.889296029196721e-06,-0.0001961089322733335,-3.275578772370627e-06,-0.017000898825163518,-2.9739484704946296e-05,-0.03698449868908215,-6.207770173472117e-07,0.5182194908867409,1.787807113678637e-07,0.031169706993363192,2.387241870144978e-07,0.018612781304624453,0.002104930121341881,0.01861240280480927,0.0021050134483157315,0.11712095732076794,-0.0009750889517770122,-0.06163591768862387,-0.10663251466140557,0.11712078318497138,0.0009795941325538794,-0.061636965901182186,0.1066319132133663,0.008075541022653912,-0.00011901755669398207,-0.019661574613928968,-0.0133818026019935,0.008075276154393915,0.00012013433582904208,-0.019661340526382746,0.013381510928530157,-0.0015173320106368364,0.003585058771789978,-0.001517264969405446,0.003585123343467481,0.003546462543868994,2.5307147749397335e-07,-0.011008843464439946,-6.137070205343688e-08,0.0035916799115509198,2.283131097377874e-07,0.011091369830992957,-5.8580948825203985e-08,-0.001530200416918571,0.003619165312738642,-0.001530446100635707,0.003619647019386628,0.008139444979580239,-0.00820812342778139,0.019811410345487297,-0.010702854796286574,0.008139197113797571,0.008208955566194127,0.019811255510578545,0.010702438631306361,0.11801976226135408,-0.06537562603468529,0.06210979274834909,-0.08527947326283751,0.11802053754354706,0.06537892717450161,0.06210836384176027,0.08527826381349314,0.01875346326030315,0.0021233908906504945,0.018757933804279436,0.0021199756666796035,0.5221972140391746,-9.388169967537028e-07,-0.03140924852116441,1.3304616290885453e-06,0.008378002191467145,-5.076126044611705e-06,-1.5225611241555513e-06,-5.097928073666025e-05,-0.00019089263936850962,-0.017131252487131585,-8.96436030735146e-06,0.03726831839446228,-3.1130183234320974e-05,-0.00011566180348959306,0.0006934499249016912,0.00040058165587847545,-0.0001264764684101203,-0.00021932311250633167,-0.0036557374723950476,-0.001784405161123451,0.00292857907512818,-0.0031134959643212734,-0.0001191612981852829,-0.0006891515717671043,0.00039758555175938124,-0.00012763895254336598,0.00021995290403019696,-0.003652706071439927,-0.0018225607152822713,0.002742250013918547,0.003105824621902738,-0.00011808102835307882,-4.4645559283236063e-07,-0.0007969170191188412,0.0002540493675982024,-7.097578611881589e-07,-0.0036543619941758446,0.0036002140524179407,0.0027897345886095104,-3.6604353111023484e-05,-6.730079296753848e-05,-4.222902966720033e-05,2.4077701209822205e-05,-6.70848278259084e-06,1.0522446331971713e-05,-0.0006689752807009058,-0.00016052433285807774,0.001120612990702092,0.00028936379919386853,0.00010163195824102883,-4.199054744695599e-06,-0.00012315694594407033,-5.572984441641596e-05,1.8692026659642581e-06,8.106006194371825e-05,0.00014551281029414847,0.0005763445687920352,2.0929356209390894e-05,9.997454804250255e-05,-0.00010766256733753467,5.8463016989528923e-05,2.9250196221949208e-05,-4.785791506740287e-05,7.253726042048182e-05,-5.9817185646323665e-05,0.0005917577357233624,0.00013487206748067797,0.0001059596069177822,0.00010798007326132934,6.350653453178098e-05,2.701227684780426e-05,4.772104710921461e-05,0.00010423972848644252,-7.642421615530558e-05,0.0005371410321315823,-0.0001216926645463906,-6.794199376290955e-05,-3.882830568492382e-07,-4.996054014063058e-05,1.2954934429018313e-05,-7.591461353832818e-07,-0.00067353962240991,0.00033572272793422597,0.0011259658529320189,7.923511392186185e-06,-6.956582030025566e-05,4.663147670992109e-05,2.7074984694223288e-05,-7.017372545452458e-06,-1.2579231156010145e-05,-0.000686087361193302,-0.0001768449362171118,0.0011392346752654972,-0.00030172483991347353,-2.3002880951620555e-05,2.1737804390792482e-05,-2.506714074507174e-06,3.814782305437842e-06,-3.830730816294193e-06,-0.0002491768964571147,6.294503974406768e-05,0.00021085066389330578,-0.000110181257226469,-1.5740624763087932e-05,2.4249471539091825e-07,-2.3173731647641926e-05,3.4606904924705234e-06,-7.506324494296222e-08,-0.00023587875565873146,0.00015873883722693628,0.00015204669981550443,1.484154156857774e-07,-1.615174341090351e-05,2.040186682004366e-05,1.169931404367071e-05,-1.74937517702937e-06,-3.0718921621593526e-06,-0.0002396804325473516,-7.987628851664644e-05,0.0001556416787331574,-0.00013828690876474103,-2.229342014655269e-05,-9.478271804354084e-06,1.9406098788573547e-05,-5.433508506823439e-06,-1.1038634311660838e-06,-0.00024535247608581075,-0.00012583503309987866,0.00020864401514547427,5.377140346921546e-06,-2.313462698344904e-05,8.920898287673515e-06,2.0046355456537442e-05,-5.067815870105485e-06,1.3039372830655554e-06,-0.0002488272007792686,-0.0001268966965412725,0.00021015165816555998,-1.1546520548042068e-06,-1.5589254815987517e-05,-1.9864150425972197e-05,1.1669658486491592e-05,-1.7625078219500395e-06,2.9448465364902555e-06,-0.00023445301690655027,-7.906155496349445e-05,0.00015073809073462487,0.0001371654938403344,-2.235654115723513e-05,1.2413547421447873e-05,-1.7672353747568933e-05,1.6708974443455128e-06,-5.3811145402633085e-06,-0.0002465062151878597,6.613594876747159e-05,0.00020957682675680438,-0.00010738710895556992,-6.510960382260744e-05,-4.85999266821088e-07,-8.984370384892854e-08,1.7674680885322016e-07,6.705566660091318e-07,-0.0003100890119126722,8.75107408737989e-07,0.0003234007257011792,3.817755876501356e-06,-2.2919798291992655e-05,-1.2029634114692571e-05,-1.8361329102934834e-05,1.6397922870362232e-06,4.717405554544483e-06,-0.0002456625715540747,6.816749152687232e-05,0.00020746627095851106,0.00010659247097922556,-2.2721403736325718e-05,-2.1866170015864828e-05,-1.0271230541994348e-06,3.2648965227986608e-06,3.888626864020369e-06,-0.00024484583696111873,5.7060164304199226e-05,0.0002072163360242054,0.00011273758483879516
