0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42134402354163e-08,-8.219024406154107e-08,-6.53247526165999e-05,-5.180833947661035e-07,-2.458324619157999e-07,7.407514877810656e-05,1.175149525824154e-05,3.2259475000969446e-07,1.0499724825642401e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.51976410370985e-18,-1.3957565443537093e-13,-4.190831663469153e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.387397059372374e-15,5.62392111372838e-15,-1.3969568769081665e-12,-3.6649602696642986e-14,-4.946390743603503e-14,-3.7846836036504626e-14,-9.172646651795236e-12,-2.655288379242462e-13,-1.669892525699063e-15,6.285552118775239e-15,-6.5568974133253556e-12,6.2477655625202926e-12,-1.133089700578812e-09,-2.8674156306531258e-11,-4.067986679470204e-11,-2.2912615142048953e-11,-7.928498947361068e-09,-1.6537006065538769e-10,-4.809081437246938e-10,1.0123292502046261e-10,-8.342205909649457e-08,-1.7638356761379588e-09,-3.396288915296958e-10,-4.055399678165568e-10,-8.43167143146797e-08,-1.179654510427923e-09,-6.191130324427555e-08,1.9806592028987508e-08,-1.0726866375903411e-05,-1.7674450099915644e-07,-1.5782214768016325e-10,5.814847082972636e-10,-3.5265396001355384e-08,-3.817452197819399e-08,-1.0530405075093254e-05,-9.396965939322237e-08,-7.298739908335854e-07,-2.4423885543671007e-07,-0.00016659106506882867,-1.776593852280398e-06,-4.0508945483850143e-07,1.2307747753745364e-06,-1.4685287235353613e-07,4.4443093669882714e-07,0.0,0.0,0.0,0.0,-2.920549969228497e-05,-7.576297658451896e-06,-0.00855937367451674,-5.503079218316901e-05,0.0,0.0,-0.3659474289777858,0.0,-0.005103726887705117,0.006766274050500776,-0.14687839507356318,0.0028495386176821385,0.005467282194160444,0.006121668774215651,-0.1472083208628671,-0.004932785014252745,-0.0004458206013014988,0.0004980618640354163,-0.014315213607472711,0.000641332478317016,-0.001829212349662756,0.0006082945832666839,0.0005482560473911516,0.00037099371542955985,-0.01428336769840138,-0.0009274007757040487,0.0018590501357266982,-0.0006174260295150086,2.6524641321425103e-05,-7.2209273692786716e-06,-0.0053544142478559546,-5.1377284970914385e-05,-0.00010492595095471515,0.00020422804264964508,0.00012296168865736628,-0.0002391600841931596,-0.000285559067096917,-5.746916948094172e-05,-0.14376663814894938,-0.0004105011481491327,-9.972949116868737e-13,2.2238878274882902e-12,-1.8141957388107922e-10,-5.526764613169428e-12,0.0,0.0,0.0,0.0,2.2522092176798105e-06,-7.083379220622774e-06,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001441636085707793,0.00014070013218913416,-5.180833947661034e-07,0.0008215734198721085,0.0002925339728846693,6.185752044710552e-07,1.0499724825642404e-07,-0.00047816913169387946,-0.00016799151240369476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5815834277787947e-14,-4.190831663469153e-15,6.8229366872230735e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769254947364595e-11,-9.482022131180732e-12,-3.6649602696642986e-14,6.039484542466493e-11,6.951603663687932e-11,5.318953105162357e-11,-2.655288379242462e-13,3.639985004849011e-10,4.141186509540379e-12,-1.5587616112233476e-11,7.952928450055472e-09,-7.577979242204581e-09,-2.8674156306531258e-11,3.3646066367637045e-08,5.44952646551985e-08,3.0694029368633096e-08,-1.6537006065538769e-10,2.136032048108539e-07,5.491601004710331e-07,-1.1560021180892966e-07,-1.7638356761379588e-09,1.930741034088991e-06,5.254805923368201e-07,6.274595236720791e-07,-1.179654510427923e-09,1.740867501184664e-06,6.063476646494247e-05,-1.9398203869260218e-05,-1.7674450099915644e-07,0.0001623731946405689,2.81433221517239e-07,-1.0369210983667283e-06,5.552105956841842e-05,6.0101123170876824e-05,-9.396965939322237e-08,0.00013741328884270954,0.0008218871533644512,0.00027502936144718483,-1.776593852280398e-06,0.0018339714029089805,0.00034231379877727844,-0.0010400448191515501,0.0003152185185934646,-0.0009539674589819949,0.0,0.0,0.0,0.0,0.02998742934135197,0.007779140678832244,-5.503079218316901e-05,0.04794472467288242,0.0,0.0,0.0,-0.3659474289777858,-0.11275102497845159,0.14947985095301616,0.0028495386176821385,-0.08405565802951999,-0.18254438913400425,-0.20439337996188875,-0.004932785014252745,0.01734226649257825,-0.03755232024421464,0.04195270152408177,0.000641332478317016,0.03969783134718728,0.004871657477797619,-0.0016200431053405436,-0.044064912300765,-0.029817829848532856,-0.0009274007757040487,0.06024295602480705,-0.019505025561362927,0.006477991236763228,-0.019910382341397522,0.005420296660738244,-5.1377284970914385e-05,0.033211218348700326,-0.005904560513495479,0.01149264624628475,-0.007444358598609174,0.014479253242597558,0.2823525435836588,0.056823852051166246,-0.0004105011481491327,0.26212460511886604,1.016580092561629e-09,-2.266892237212728e-09,-5.526764613169429e-12,5.452213375541409e-09,0.0,0.0,0.0,0.0,-0.00020476833783710804,0.0006440128998189017,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029180898463834027,-0.0002457113003873167,-1.1654332924979095e-05,0.0016991767495872204,0.0006713513754367803,1.5625774274096824e-05,-2.259582069599127e-06,-0.001115282515933318,0.00032944222043098157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8378088670731406e-10,5.085249839553297e-11,-3.653592580400766e-12,-1.49464913229126e-09,-3.1790019873876336e-10,-4.86033828268141e-10,-4.264125560119694e-12,-1.5947998599824128e-09,-1.1674133229682692e-08,-7.157141237094569e-09,-1.4688899732255909e-10,-5.2033384211871445e-08,-1.931660184494291e-09,-4.305058656189724e-09,-2.694776461683804e-11,-8.360384274285089e-09,-2.714660730815943e-06,-1.2820669342564628e-06,-3.3770435797592276e-08,-9.301194003688636e-06,-9.211600323561881e-10,3.9881353325980894e-09,-4.0028962647907576e-07,-8.004064751961136e-07,-5.545004861492057e-09,-1.2979382058232676e-06,-1.9399007695891035e-05,-2.2697232437253174e-05,-2.5972466600714513e-07,-5.5996804654132764e-05,-6.360126304677465e-05,0.00024594973954425735,-3.558293956650926e-06,1.4714950019154317e-05,0.0,0.0,0.0,0.0,-0.001326068092927552,-0.0014696613685868964,-1.9683289037326328e-05,-0.0028003890121816592,-0.22323759309022365,-0.2677290736630272,-0.005103726887705117,-0.11275102497845159,-0.50882708235077,0.0,0.0,0.0,-0.026827207342193054,-0.04842091458743085,-0.0010354412559090643,0.006802679691176433,-0.23192874389223975,0.041580721342112444,-0.0004197291314458576,0.29573004503100997,-0.3577114894960549,0.00617257980697086,-0.010787699465670255,-0.016988103958698368,-0.0004077654473767481,0.013206255431222018,-0.004783773943659791,0.01321104489264509,-0.026678879429791663,-0.018217943914196406,-0.0005724411435306162,0.04513282554434506,-0.06356096599108463,0.07003752534127675,-0.0015624747202877423,0.004996349245759601,-0.02418670938169565,-0.027204741485721506,-0.0004243939817225037,-0.03554745954232598,-7.522441567113513e-11,9.906111253718168e-11,-1.2892951086507497e-12,-5.137953345543863e-10,0.0,0.0,0.0,0.0,-0.00014250353952775796,0.0005343553438687235,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012245936059013523,-0.0002620469473793878,3.842000636881652e-06,-0.0005601554542942925,-0.00018824841747345616,-5.182350834794966e-06,-2.0773146901978543e-06,0.00042948427070528284,0.0003028680273578597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6962339591219396e-13,3.876201252317536e-15,1.8133478625559915e-12,0.0,0.0,-5.084736776784796e-11,-1.9446393151381163e-10,-5.976853627162122e-13,-2.4450725939151753e-10,4.861463314852911e-10,4.5216514097010296e-10,5.953385524226695e-12,2.226589781796094e-09,7.158726204759004e-09,-3.552185155969328e-09,8.234019178427452e-11,2.916786766392022e-08,4.304895418107947e-09,7.452074665469613e-09,5.48601552497294e-11,1.7020038053475203e-08,1.2822974703846452e-06,-9.8603710830733e-07,1.466002220347056e-08,4.037724340607541e-06,2.339520115418154e-09,-8.764170726235375e-09,8.003943785722024e-07,1.2294705442783585e-06,1.0162545162212757e-08,2.3787816176758185e-06,2.269431751944421e-05,1.3889518207228949e-05,2.804719884292491e-07,6.0469940681709387e-05,-8.606988699425038e-06,2.7384010417735475e-05,7.515091190444193e-06,-2.6327811055785772e-05,0.0,0.0,0.0,0.0,0.0014624045042916625,0.0008335812730907386,2.0528160110142793e-05,0.0029205908577440895,0.2676938283400098,0.20793486509611975,0.006766274050500776,0.14947985095301616,0.0,-0.3659163312939655,0.0,0.0,0.04842093909538753,0.07231708969393183,0.001863045711127489,-0.012239905596279783,-0.041590130769152675,-0.14526429401807073,-8.35101446336459e-05,0.05883903923461636,-0.2797377712765819,-0.10260834890436325,0.01698980294807127,0.02030432089710177,0.000626089506274454,-0.02027709310796205,0.008842451819151546,-0.017118818809055077,0.01821413502854321,-0.0023258881040227864,0.00038954683827665794,-0.030712938250482855,-0.05042533371050683,0.01590925978775042,0.0025277658421254835,-0.00610582296556867,0.02707028106666509,0.016935945158933423,0.0004725455552421596,0.039580660259834026,-9.294256839265802e-11,2.8450170117150137e-11,-1.430720944955842e-12,-5.701547625794037e-10,0.0,0.0,0.0,0.0,0.00013701394847649272,-0.00041709722085242544,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.808370049923716e-06,3.842000636881651e-06,-0.0003428666056385387,-2.656873389135168e-05,-1.3824823421406206e-05,0.00041188305963726636,-5.956079743650266e-05,1.7544154692492208e-05,-5.182350834794965e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.876201252317536e-15,-1.3962054906876556e-13,1.3801821571270805e-14,0.0,0.0,3.653223960886795e-12,-5.976853627162122e-13,-2.0273986851830692e-10,1.7567080024635447e-11,4.265112585746191e-12,5.953385524226695e-12,-2.2636179206584097e-10,1.9534562921863208e-11,1.4692152627557332e-10,8.234019178427452e-11,-7.562506996254698e-09,5.986243240505893e-10,2.6946742818587302e-11,5.48601552497294e-11,-1.3118037387157325e-09,1.0653791640567682e-10,3.377650826175759e-08,1.466002220347056e-08,-1.5422066894334298e-06,1.0635615580550196e-07,1.1426789283892869e-11,-4.2806356515919206e-11,5.544921059273466e-09,1.0162545162212757e-08,-2.37394998333677e-07,1.647957137179392e-08,2.596913105724478e-07,2.804719884292491e-07,-1.0617604815136798e-05,6.919581579140553e-07,6.380046941470636e-07,-2.029876859517014e-06,4.3011868211304584e-08,-1.5068457730273432e-07,0.0,0.0,0.0,0.0,1.9586097289294542e-05,2.0528160110142793e-05,-0.0006988878277258238,3.911570055626097e-05,0.005103055005117664,0.006766274050500776,-0.14687839507356318,0.0028495386176821385,0.0,0.0,-0.3659163312939655,0.0,0.001035441779991471,0.001863045711127489,-0.014765712033587074,-0.00026174026927839515,0.00041982411321893733,-8.351014463364591e-05,-0.15353643424049174,-0.0005939401250367918,-0.00662222858411817,-0.0024290460955014065,0.0004078062282174712,0.000626089506274454,-0.00576445412709177,-0.00048671105161412245,0.00018316228404986895,-0.00035459870377933767,0.0005723214613716875,0.00038954683827665794,-0.01471097903427354,-0.0009650567361551305,-0.0006911483728492819,0.00021805822998944506,6.014759514860917e-05,-0.0001452866249166894,0.0004222963991133333,0.0004725455552421596,-0.013348063838268384,0.0006174583212155501,1.2096613468692323e-12,-1.4307209449558423e-12,-8.145856959921004e-11,7.42064900887967e-12,0.0,0.0,0.0,0.0,5.826872503606089e-06,-1.773813801105432e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008468478981474477,-0.0005601554542942925,-2.6568733891351685e-05,0.003530615593334582,0.0013018014784557154,3.3010994694786564e-05,-5.182350834794966e-06,-0.0021457712697741734,0.0006959792967772431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8133478625559915e-12,1.3801821571270805e-14,6.317058982810393e-12,0.0,0.0,1.49449833363909e-09,-2.4450725939151753e-10,1.7567080024635447e-11,6.983738493806192e-09,1.595169011478715e-09,2.226589781796094e-09,1.9534562921863208e-11,7.079589933385402e-09,5.204490714102918e-08,2.916786766392022e-08,5.986243240505893e-10,2.0449014358769207e-07,8.360067267433186e-09,1.7020038053475203e-08,1.0653791640567682e-10,3.1740610059844725e-08,9.302866507046915e-06,4.037724340607541e-06,1.0635615580550196e-07,2.7750462317624373e-05,3.73263397376341e-09,-1.398297077636448e-08,1.2979185899520543e-06,2.3787816176758185e-06,1.647957137179392e-08,3.619964092586611e-06,5.598961320100813e-05,6.0469940681709387e-05,6.919581579140553e-07,0.00013856580861061645,0.00016602642154655973,-0.0005282299554493484,8.335302346228934e-06,-2.920127776272429e-05,0.0,0.0,0.0,0.0,0.0027865613077392368,0.0029205908577440895,3.911570055626097e-05,0.004865922311673537,0.11273618181539305,0.14947985095301616,0.0028495386176821385,-0.08405565802951999,0.0,0.0,0.0,-0.3659163312939655,-0.006802683134312124,-0.012239905596279783,-0.00026174026927839515,-0.013085960968911885,-0.2957969666762463,0.05883903923461636,-0.0005939401250367918,0.26493722636844613,0.2179819359800701,0.07995619054166751,-0.013207576195898761,-0.02027709310796205,-0.00048671105161412245,0.00998357602207696,0.00017494159824168765,-0.0003386836121605599,-0.04512338947557058,-0.030712938250482855,-0.0009650567361551306,0.06136449347257312,-0.07437044819581114,0.023463975224660934,-0.0019546802149270756,0.004721533596090095,0.03537176493743658,0.039580660259834026,0.0006174583212155501,0.038363192984136076,4.820605866275309e-10,-5.701547625794038e-10,7.42064900887967e-12,2.8757160962495355e-09,0.0,0.0,0.0,0.0,-0.0003239313959035064,0.0009861104397073852,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024958387145855153,0.0006708041213799147,8.787660935668024e-06,0.0013511306382070207,0.0005871462497859187,-1.061338811520006e-05,-5.2692939440175375e-06,-0.0006148057965779074,-0.000810170595065135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6273587469504955e-12,1.2613444355069559e-11,1.5362396072898255e-13,-3.8199892941666704e-11,-3.1208043910105466e-10,3.249145572110915e-11,6.713302342397226e-12,-1.6375821762541805e-09,-1.8712450896743965e-09,1.8181064586273692e-09,3.988705364144532e-11,-8.936741410282935e-09,-1.1483296391341888e-08,-7.103145782558827e-09,2.2738312612147104e-10,-5.122418947851592e-08,-4.03518462831231e-07,4.2060998397174907e-07,8.043685004304507e-09,-1.4776150685613248e-06,-1.3890335447282264e-08,5.985006114062268e-08,-2.6055482880096512e-06,-1.2465187561965048e-06,4.8174233814065806e-08,-8.945875341665307e-06,-1.9036791607759976e-05,6.538464388676623e-06,3.612245176282544e-07,-5.899406029428771e-05,-3.283204541018036e-06,1.3593715313467042e-05,-6.630536126511053e-05,0.00025604378257419416,0.0,0.0,0.0,0.0,-0.001309185289278057,0.0006441998947694373,2.536693694622071e-05,-0.0030582065833283873,-0.22369967596466375,0.22654064258650602,0.005467282194160444,-0.18254438913400425,-0.026827207342193054,0.04842093909538753,0.001035441779991471,-0.006802683134312124,-0.5088274055382962,0.0,0.0,0.0,-0.01082056460970982,0.020025733887061147,0.0003811768534888462,0.0080285437608487,-0.004791063982267267,0.013227798773760045,-0.2313473607352816,0.041343871418217444,-0.00035379185353807486,0.2952449873349029,-0.35765592689364273,0.0061932730262220445,-0.026717453649762735,0.02997307395161403,0.0004578019070744447,0.038428109841143955,-0.001566954320357194,0.005009214181391374,-0.06371491111728607,0.07009226288172234,-0.024184942637651065,0.01635489656376477,0.000507080658954212,-0.041664115449223736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008881901934130995,0.0029890923013261685,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003288421328772125,0.000393859837045229,9.072664767956347e-06,0.0013949508780444714,0.000518065038640729,-1.104177957798587e-05,-3.3767753984283445e-06,-0.0008003217190379895,-0.0005191898882490764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4256741260828426e-13,-2.3010105576775324e-16,6.51720835368085e-14,0.0,0.0,-1.2612165371549427e-11,1.667197517741362e-11,2.666794170148669e-13,-6.631208524616638e-11,-3.249896013384905e-11,-2.1928828015614354e-10,6.382557912686476e-13,-1.5569033753652177e-10,-1.8185081626354037e-09,3.4206489150089004e-10,3.540764462000546e-11,-7.933124536112478e-09,7.102872852268699e-09,-3.429065519578649e-09,-1.2857345956150725e-10,2.896464380109097e-08,-4.2068540344276905e-07,1.6262413844270146e-07,7.686180669169453e-09,-1.4119419607271837e-06,1.524186528281902e-08,-5.6690154020522566e-08,1.2464992865244597e-06,-9.34112770774501e-07,-2.117945583200481e-08,3.932989830387311e-06,-6.5376213699964426e-06,-8.353222438004205e-06,1.1450358424768211e-07,-1.8700367841508454e-05,-4.6004704386030264e-06,1.6145004115862367e-05,5.52386489697924e-05,-0.00017539099104665854,0.0,0.0,0.0,0.0,-0.0006410186530589834,-0.00039200922584277316,1.1744425970051044e-05,-0.0014158934874623896,-0.2265107048873206,0.10629954606667735,0.006121668774215651,-0.20439337996188875,-0.04842091458743085,0.07231708969393183,0.001863045711127489,-0.012239905596279783,0.0,-0.36591621173539846,0.0,0.0,-0.02003025543268228,0.030345014132696028,0.0006879358788587496,0.014489660790058959,-0.008462446455143774,0.0163766700118294,-0.04134798531289903,-0.14491833063953696,-7.014204316295073e-05,0.05853466222636157,0.3291419272648651,0.12073121087128111,-0.029966792214619068,0.018765180664957113,0.0005118331158902189,0.04296351521000959,-0.0029751389311824337,0.007183361220218845,0.028196060248296594,-0.008853934855074824,-0.016274053658725886,-0.002405877750670347,0.00033945742254844544,-0.027891407399215057,0.0,1.7670679063590231e-12,1.7120740800054254e-14,-3.930506646903984e-12,0.0,0.0,0.0,0.0,-0.00024742352940333484,0.0006442215984383564,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.307894172060702e-06,9.072664767956347e-06,-0.00029858113415615344,1.827412048833344e-05,1.0433071520982001e-05,0.0003235372233902934,0.00016062851121341346,-8.379161290759378e-06,-1.1041779577985868e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3010105576775324e-16,-1.430739112927844e-13,-2.518580106443427e-14,0.0,0.0,-1.5360838349975485e-13,2.666794170148669e-13,-5.220749121742828e-12,-8.076402363181334e-13,-6.714852885163223e-12,6.382557912686476e-13,-2.222454751982519e-10,-3.2168343476020364e-11,-3.9895866540844267e-11,3.540764462000546e-11,-1.271087176589464e-09,-1.74043143851478e-10,-2.2737438918371385e-10,-1.2857345956150725e-10,-7.441413178232823e-09,-9.272048548769043e-10,-8.045127315450684e-09,7.686180669169453e-09,-2.391447013076451e-07,-2.7001775538481698e-08,-2.3570145498761136e-10,8.766611919323846e-10,-4.81734813692841e-08,-2.117945583200481e-08,-1.4813172646182822e-06,-1.5199833194291132e-07,-3.611779441519766e-07,1.1450358424768211e-07,-1.0419506731467123e-05,-1.0331219918729303e-06,-5.504632868473135e-08,1.9318093987100353e-07,-9.68167715194844e-07,3.074077629238601e-06,0.0,0.0,0.0,0.0,-2.5241667820076787e-05,1.1744425970051044e-05,-0.000689799481770625,-5.575424819322245e-05,-0.005466559684292802,0.006121668774215651,-0.1472083208628671,-0.004932785014252745,-0.0010354412559090643,0.001863045711127489,-0.014765712033587074,-0.00026174026927839515,0.0,0.0,-0.36591621173539846,0.0,-0.00038126291817653697,0.0006879358788587496,-0.005783699948775447,0.0002758012934369379,-0.00018606112724573267,0.0003600686514335642,0.00035382705736332706,-7.014204316295073e-05,-0.1531144810859869,-0.0005008985838748642,0.006293217251319289,0.0023083894092179947,-0.00045770596125385,0.0005118331158902189,-0.014737591328718274,0.0006562149491078524,-5.598431262454751e-05,0.00013517202038291066,0.0009136224968712567,-0.00028688951570521575,-0.0005045741390628105,0.00033945742254844544,-0.013343889296757004,-0.0008647681254364779,0.0,1.712074080005425e-14,-1.9836142045476246e-13,-3.423581765576275e-14,0.0,0.0,0.0,0.0,1.299739030806045e-05,-3.384156543226906e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006623523420663492,0.0013949508780444716,1.8274120488333444e-05,0.0025110037842264584,0.0010434842660946597,-2.013509797994711e-05,-1.1041779577985872e-05,-0.0009646406541353021,-0.0015370081763754525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51720835368085e-14,-2.518580106443427e-14,6.9902730619431915e-12,0.0,0.0,3.8196019532297475e-11,-6.631208524616638e-11,-8.076402363181334e-13,1.9560255635198048e-10,1.6379604016144598e-09,-1.5569033753652177e-10,-3.2168343476020364e-11,7.624477033915705e-09,8.938715950787009e-09,-7.933124536112478e-09,-1.74043143851478e-10,3.772270766516681e-08,5.1222221247351324e-08,2.896464380109097e-08,-9.272048548769043e-10,2.0143240304733845e-07,1.4778800193496767e-06,-1.4119419607271837e-06,-2.7001775538481698e-08,4.720901354157472e-06,5.6948501445518034e-08,-2.118126133698031e-07,8.945735613916973e-06,3.932989830387311e-06,-1.5199833194291132e-07,2.674370242620345e-05,5.898645405956785e-05,-1.8700367841508454e-05,-1.0331219918729303e-06,0.00015830042518034414,9.333888734244799e-06,-3.2756578711359733e-05,0.000163748291929424,-0.0005199253736166671,0.0,0.0,0.0,0.0,0.0030431042922211353,-0.0014158934874623898,-5.575424819322245e-05,0.0060314013437679686,0.18252026560832038,-0.20439337996188878,-0.004932785014252745,0.01734226649257825,0.006802679691176433,-0.012239905596279783,-0.00026174026927839515,-0.013085960968911885,0.0,0.0,0.0,-0.36591621173539846,-0.008030356499752084,0.014489660790058959,0.0002758012934369379,1.2274928036916276e-05,0.0026118038955362023,-0.005054407228397671,-0.2952743654928135,0.05853466222636157,-0.0005008985838748642,0.2648928365445641,0.13197100703679004,0.04840774802485894,-0.03842005610332497,0.04296351521000959,0.0006562149491078524,0.04033758601679575,-0.001188700726647269,0.002870073263721598,-0.08551462026312828,0.026852718794709532,0.04145816806730918,-0.027891407399215057,-0.0008647681254364779,0.05769897429450354,0.0,-3.930506646903984e-12,-3.423581765576275e-14,7.661202442704464e-12,0.0,0.0,0.0,0.0,-0.001888692042651576,0.0049176252946070975,0.0,0.0
