0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.77018094781343e-08,9.882063777137916e-08,7.854257873959319e-05,6.229125132079281e-07,4.231976397981501e-07,-0.00012751948170835418,-2.0230058384601564e-05,-5.553429996651008e-07,-1.807515057252218e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1112287544316874e-17,1.6292471004272284e-13,4.891899209576928e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.30414318612523e-15,-6.570939425774528e-15,1.6321919943320991e-12,4.282106993116954e-14,6.406571152298336e-14,4.425169318216097e-14,1.0724942632248277e-11,3.104645433374166e-13,2.037797644678088e-15,-1.078373617770478e-14,8.395424915929775e-12,-7.322602861852036e-12,1.3280213223696047e-09,3.360712832936366e-11,5.179841943470302e-11,2.688729426809937e-11,9.303865271616042e-09,1.940570055582593e-10,6.080485765073361e-10,-1.1897175735463032e-10,9.80399308905243e-08,2.072908888412623e-09,4.29485439744416e-10,4.765653932815481e-10,9.908376807821691e-08,1.3862567448659823e-09,7.693084498495776e-08,-2.3364624131246343e-08,1.2653827605086473e-05,2.0849466819260187e-07,1.9326922863258812e-10,-1.001120489466442e-09,4.383024153694033e-08,4.50285714130629e-08,1.2421088002180379e-05,1.1084145391698475e-07,8.961818777029646e-07,2.8885781626005185e-07,0.00019702488032944347,2.1011522496416654e-06,4.978841020365854e-07,-2.1267167630883e-06,1.805005369795722e-07,-7.679854219365725e-07,0.0,0.0,0.0,0.0,3.517970795186535e-05,8.992379589031795e-06,0.010159201841780317,6.531656947825045e-05,0.0,0.0,0.9999999999256891,0.0,0.005976458588505575,-0.008090101897727934,0.17561529046136148,-0.003407053513721208,-0.006402002748778711,-0.00731942798870478,0.1760109446679361,0.00589792849421375,0.0005330213497385163,-0.0005926427592396774,0.01703364241281227,-0.000763120160335725,0.0022607208727905065,-0.0010569380140118725,-0.0006555627921581307,-0.00044142515484856735,0.01699499893340642,0.0011034635197198356,-0.0022975997565179347,0.001072805369259153,-3.194065769529083e-05,8.577492356877138e-06,0.0063603253346566175,6.102931751259796e-05,0.000129297445171894,-0.00035381537562320854,-0.00015152320217291467,0.00041433493407301954,0.0003356945397996055,6.859898489018511e-05,0.17160932595977513,0.0004900012008808405,1.1192000784018923e-12,-2.1271779213226743e-12,1.7353020565405807e-10,5.2864229554057215e-12,0.0,0.0,0.0,0.0,-2.76716772841398e-06,1.2235286098833027e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001501352907233159,-0.0001691694307056288,6.22912513207928e-07,-0.0009878107828343214,-0.0005035937317666808,-1.0648698082008014e-06,-1.8075150572522183e-07,0.0008231624350184108,0.00028919537721472914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.846160223440338e-14,4.891899209576928e-15,-7.964318604863871e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4000919977188716e-11,1.107871035135065e-11,4.282106993116954e-14,-7.056480041047318e-11,-9.003725302451455e-11,-6.219084750781325e-11,3.104645433374166e-13,-4.2559832337604675e-10,-5.053558828153507e-12,2.6742716728346766e-11,-1.018289740640318e-08,8.881660480173044e-09,3.360712832936366e-11,-3.9434383286036165e-08,-6.93898185571921e-08,-3.601855985411196e-08,1.940570055582593e-10,-2.506572117042482e-07,-6.943446928966849e-07,1.358565935607992e-07,2.072908888412623e-09,-2.2690607208655934e-06,-6.645084352524887e-07,-7.373514780232446e-07,1.3862567448659823e-09,-2.0457594101511987e-06,-7.53446232783819e-05,2.2882873619209e-05,2.0849466819260187e-07,-0.00019154171783890324,-3.4464352712048216e-07,1.7852283004565211e-06,-6.900536296762703e-05,-7.089198702346522e-05,1.1084145391698475e-07,-0.0001620851753767137,-0.0010091610080815135,-0.0003252733092487687,2.1011522496416654e-06,-0.0021690118616894205,-0.00042072830157206803,0.0017971450142692798,-0.0003874429621985911,0.001648474579519479,0.0,0.0,0.0,0.0,-0.03612158728907622,-0.00923313589487875,6.531656947825045e-05,-0.05690604870430519,0.0,0.0,0.0,0.9999999999256891,0.13203132660146516,-0.1787257236170597,-0.003407053513721208,0.10050122614957656,0.21375331279922782,0.24438477173092432,0.00589792849421375,-0.020735435946486365,0.04489740573663572,-0.04991943086616743,-0.000763120160335725,-0.04723636560890254,-0.006020874365501378,0.002814894607768641,0.05268946340227616,0.03547860680846484,0.0011034635197198356,-0.07167980234111276,0.024106257878379157,-0.011255799802078798,0.023975845676573068,-0.006438584796918307,6.102931751259796e-05,-0.039450469029854204,0.007276032118949354,-0.019910463302581935,0.009173532547425364,-0.02508470616214059,-0.3319250484432883,-0.06782869151350387,0.0004900012008808405,-0.31288918890428646,-1.140842599279205e-09,2.1683122041559297e-09,5.286422955405722e-12,-5.215113717264556e-09,0.0,0.0,0.0,0.0,0.00025158778847710604,-0.0011124184990240534,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003396588042729192,0.000305790226717674,1.4503936537534061e-05,-0.0021146428457732304,-0.001098732044301377,-2.557310454722825e-05,3.6980265736137954e-06,0.0018252686797696008,-0.0005391643445994594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.279437604296706e-10,-6.539079038786888e-11,4.698123280578995e-12,1.9219564661871817e-09,4.790100377735199e-10,6.248739611573834e-10,5.482213119030951e-12,2.05036943480128e-09,1.7234843500502072e-08,9.116943931371607e-09,1.8711084612727344e-10,6.628141470234904e-08,2.882541282090071e-09,5.509792004259794e-09,3.4488862957779375e-11,1.069996534443624e-08,3.8588048786103604e-06,1.605395686445042e-06,4.228711505633356e-08,1.1646893257542847e-05,1.3577721320290535e-09,-7.163125202761492e-09,5.773630227245153e-07,1.0087783041098556e-06,6.988549910326889e-09,1.6358337203468716e-06,2.7129337731750858e-05,2.8208403441539872e-05,3.2278905292540557e-07,6.959352694156204e-05,8.913296046482126e-05,-0.0004200105665988052,5.067495012111713e-06,-2.5535865059601e-05,0.0,0.0,0.0,0.0,0.0017810391089574133,0.0017888159875570357,2.3957751676857542e-05,0.0034085271229427555,0.27342988714507527,0.31351045165457714,0.005976458588505575,0.13203132660146516,1.000000000006004,0.0,0.0,0.0,0.034411787982863457,0.05788933363176306,0.0012379155749150414,-0.008132902849686261,0.28368744793155415,-0.04867085381803231,0.0004912992016586589,-0.3461564236194937,0.4566538424498907,-0.009601991415845418,0.014041251635946106,0.020444688276760114,0.0004907338383329507,-0.015893343733416363,0.006491417280468389,-0.02184471594577945,0.03422921095277752,0.021780029469696458,0.0006843683916519245,-0.05395747593890122,0.08374976139273715,-0.11245159761311443,0.002141017479952253,-0.008342593266215422,0.031174841753795424,0.03250603788015622,0.0005070942083100688,0.04247447332049233,1.040337112791912e-10,-1.0957997315673651e-10,1.4261996436193096e-12,5.683529846022452e-10,0.0,0.0,0.0,0.0,0.00019869814362356126,-0.0009078905104931152,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012469352753357574,0.0003132079846061815,-4.592098051007562e-06,0.0006695180488085151,0.00032863878652431195,9.047202162697703e-06,3.6265174930993063e-06,-0.0007497815463748339,-0.0005287384740003665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.314297457011743e-13,-4.52435787092653e-15,-2.1165657148936172e-12,0.0,0.0,6.539079038786888e-11,2.2772089803033776e-10,6.999007295481796e-13,2.863225702068999e-10,-6.248739611573834e-10,-5.29580511666034e-10,-6.97266698910254e-12,-2.6078050894947347e-09,-9.116943931371607e-09,4.168433094548776e-09,-9.662491265926196e-11,-3.422803134667285e-08,-5.509792004259794e-09,-8.735350731045914e-09,-6.430728606176901e-11,-1.995095440223755e-08,-1.605395686445042e-06,1.1613272171115468e-06,-1.7266168428058328e-08,-4.755519982397861e-06,-2.860679738510873e-09,1.5066740006834188e-08,-1.0087783041098556e-06,-1.445909479570936e-06,-1.1951583919593568e-08,-2.797548023279711e-06,-2.8208403441539872e-05,-1.6383534832018763e-05,-3.308338362265572e-07,-7.132798738355574e-05,1.0573674259551944e-05,-4.729750298547111e-05,-9.218309083743477e-06,4.5404314757405985e-05,0.0,0.0,0.0,0.0,-0.0017888159875570357,-0.0009859950016504956,-2.428157147368953e-05,-0.003454597746569506,-0.3135104516545771,-0.24861751595672046,-0.008090101897727934,-0.1787257236170597,0.0,0.9999999999256891,0.0,0.0,-0.057889333631763046,-0.08605218237362493,-0.0022168916086482793,0.014564615266803261,0.048670853818032295,0.17372647021673032,9.987259947504482e-05,-0.07036759216206298,0.34689264097605305,0.17889250544703345,-0.020444688276760114,-0.024125023480484335,-0.000743901956450661,0.02409267218660722,-0.010897025350739506,0.029660229367625652,-0.021780029469696458,0.0027674272463545503,-0.00046349716141268486,0.03654338400157122,0.062325229773995475,-0.027645987002950657,-0.003112106215654108,0.010568857261742077,-0.03250603788015622,-0.020116860496205372,-0.0005612992321183864,-0.04701471416697276,1.0480611772489409e-10,-2.7241964022834735e-11,1.3699618789171362e-12,5.459417453631681e-10,0.0,0.0,0.0,0.0,-0.00016840753013859085,0.0007207648932875384,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9143388243667116e-06,-4.592098051007561e-06,0.00040980656181937317,3.175591121693321e-05,2.413498744957289e-05,-0.0007190538477073704,0.00010397956305110826,-3.062809125366719e-05,9.047202162697701e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.52435787092653e-15,1.6296711367725584e-13,-1.610968471303389e-14,0.0,0.0,-4.698123280578995e-12,6.999007295481796e-13,2.374121749269602e-10,-2.05713790101825e-11,-5.482213119030951e-12,-6.97266698910254e-12,2.6511728304989944e-10,-2.2879083082648937e-11,-1.8711084612727344e-10,-9.662491265926196e-11,8.874482341656667e-09,-7.024761756523464e-10,-3.4488862957779375e-11,-6.430728606176901e-11,1.5377014136850589e-09,-1.2488415746432812e-10,-4.228711505633356e-08,-1.7266168428058328e-08,1.8163683575003063e-06,-1.2526333684978162e-07,-1.3972260535500006e-11,7.358964862865522e-11,-6.988549910326889e-09,-1.1951583919593568e-08,2.7918658164751946e-07,-1.9380674532327688e-08,-3.2278905292540557e-07,-3.308338362265572e-07,1.2524113200043734e-05,-8.162068988529888e-07,-7.837879248553871e-07,3.505991465770268e-06,-5.27600644347751e-08,2.5986702663746484e-07,0.0,0.0,0.0,0.0,-2.3957751676857542e-05,-2.428157147368953e-05,0.0008266739274228197,-4.626769635974363e-05,-0.0059764585885055755,-0.008090101897727934,0.17561529046136148,-0.003407053513721208,0.0,0.0,0.9999999999256891,0.0,-0.0012379155749150414,-0.0022168916086482793,0.017570144901686797,0.0003114522650426308,-0.000491299201658659,9.987259947504484e-05,0.1836194017983912,0.000710313034185052,0.00821198493220486,0.004234919931082749,-0.0004907338383329506,-0.000743901956450661,0.006849162396173232,0.0005782963935562092,-0.00022572065909003572,0.00061438110916827,-0.0006843683916519245,-0.00046349716141268486,0.017503664139984054,0.001148260013581263,0.0008542527728830697,-0.00037892617711958606,-7.405183723870465e-05,0.0002514834788764202,-0.0005070942083100689,-0.0005612992321183864,0.0158551020098957,-0.000733429566141595,-1.364067205369436e-12,1.3699618789171364e-12,7.799923210425942e-11,-7.105512989678879e-12,0.0,0.0,0.0,0.0,-7.1619657536774595e-06,3.06523911248517e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008622979182279503,0.0006695180488085151,3.175591121693322e-05,-0.004219919390270538,-0.002272648364948759,-5.762966501423508e-05,9.047202162697703e-06,0.0037460270621225825,-0.001215021058921616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1165657148936172e-12,-1.610968471303389e-14,-7.37336213203515e-12,0.0,0.0,-1.9219564661871817e-09,2.863225702068999e-10,-2.05713790101825e-11,-8.178088291430186e-09,-2.05036943480128e-09,-2.6078050894947347e-09,-2.2879083082648937e-11,-8.291689295782847e-09,-6.628141470234904e-08,-3.422803134667285e-08,-7.024761756523464e-10,-2.399659490180379e-07,-1.069996534443624e-08,-1.995095440223755e-08,-1.2488415746432812e-10,-3.720646581479672e-08,-1.1646893257542847e-05,-4.755519982397861e-06,-1.2526333684978162e-07,-3.2683726510261183e-05,-4.564128476456294e-09,2.403853048868436e-08,-1.6358337203468716e-06,-2.797548023279711e-06,-1.9380674532327688e-08,-4.257231229764497e-06,-6.959352694156204e-05,-7.132798738355574e-05,-8.162068988529888e-07,-0.00016344683221030168,-0.00020396323978322988,0.0009123556963993764,-1.0224412636761215e-05,5.0359826878421904e-05,0.0,0.0,0.0,0.0,-0.003408527122942756,-0.003454597746569506,-4.626769635974363e-05,-0.0057556176375467534,-0.1320313266014652,-0.1787257236170597,-0.003407053513721208,0.10050122614957656,0.0,0.0,0.0,0.9999999999256891,0.008132902849686261,0.014564615266803261,0.0003114522650426308,0.015571360858088194,0.3461564236194937,-0.07036759216206298,0.000710313034185052,-0.31684736760070814,-0.2703114746075394,-0.1393996044642627,0.015893343733416363,0.02409267218660722,0.0005782963935562092,-0.011862204462410089,-0.00021558986918194758,0.000586806469055248,0.05395747593890123,0.03654338400157122,0.0011482600135812632,-0.07301373221739522,0.09192116206527268,-0.040774037431835594,0.002406541122248727,-0.008172725431935021,-0.042474473320492326,-0.04701471416697276,-0.000733429566141595,-0.04556858174778552,-5.4359266659353e-10,5.459417453631682e-10,-7.105512989678879e-12,-2.753591775069637e-09,0.0,0.0,0.0,0.0,0.00039815279338377034,-0.0017040482417812494,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002913094058987818,-0.0008359126384688514,-1.095061375531355e-05,-0.0016836914692419946,-0.0009604816593502469,1.7361883230851593e-05,8.61976073729416e-06,0.00100572845673562,0.0013253154521359254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180532426792835e-11,-1.6355872011124833e-11,-1.9920441782544732e-13,4.953385785869478e-11,4.702865485803992e-10,-4.177477351669265e-11,-8.63139796843651e-12,2.105465052572159e-09,2.7924354623831884e-09,-2.3272401673309037e-09,-5.1056830555970916e-11,1.143934310137255e-08,1.6957548334888988e-08,9.047933660642783e-09,-2.896389154433918e-10,6.524898719660618e-08,5.819156658525516e-07,-5.301225083750159e-07,-1.0137986813329695e-08,1.8623357419187257e-06,2.0272165354912186e-08,-1.0643703567573255e-07,3.70535868900176e-06,1.5610282435264405e-06,-6.03290878859012e-08,1.1203011588864408e-05,2.6627218634822656e-05,-8.126693621006195e-06,-4.489679546537577e-07,7.33240444501187e-05,4.677623694964187e-06,-2.359971104027862e-05,9.289910294011622e-05,-0.0004371367320413507,0.0,0.0,0.0,0.0,0.0017586356977166628,-0.0007841499565779587,-3.087781085716268e-05,0.0037225907346378454,0.2739788941580727,-0.2652714392715954,-0.006402002748778711,0.21375331279922782,0.034411787982863457,-0.057889333631763046,-0.0012379155749150414,0.008132902849686261,1.000000000006004,0.0,0.0,0.0,0.014082277241837148,-0.024100715388705368,-0.0004587414828593381,-0.00966225004572737,0.0065012144374386755,-0.02187209525498714,0.283019497347064,-0.048393542904054024,0.0004141179975650624,-0.34558812398741107,0.45658466602828784,-0.009634216295889036,0.03427784010075861,-0.03583318345894677,-0.0005473078854219724,-0.04594128423868645,0.002147100013628129,-0.008363868639989173,0.08394991207302409,-0.11253567744668515,0.031172593347159022,-0.019541923876634705,-0.0006058938739210175,0.049783070734910735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012225417059351456,-0.0050133971880752005,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033550151193360167,-0.00047100282671652704,-1.084967379161375e-05,-0.0016681716308489653,-0.0009033045542583354,1.92525822743816e-05,5.88778699313686e-06,0.001395450763432467,0.0009052658558291609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.664083952948351e-13,2.6857994225627263e-16,-7.607055245632659e-14,0.0,0.0,1.6355872011124833e-11,-1.9489294239088622e-11,-3.1174432365713535e-13,7.751785419647888e-11,4.177477351669265e-11,2.5683038747539474e-10,-7.475250481385518e-13,1.8234449049081858e-10,2.3272401673309037e-09,-4.0099653511820383e-10,-4.150774651856359e-11,9.299859560810947e-09,-9.047933660642783e-09,4.023579634447428e-09,1.5086487862900256e-10,-3.398638790996731e-08,5.301225083750159e-07,-1.912660006017936e-07,-9.039894388205056e-09,1.660617510390649e-06,-1.8653961033764414e-08,9.754536565685371e-08,-1.5610282435264407e-06,1.1000682952659067e-06,2.49422217538631e-08,-4.631729223041279e-06,8.126693621006195e-06,9.852975485558361e-06,-1.3506177011018682e-07,2.205786656356893e-05,5.642882747151094e-06,-2.784219420390711e-05,-6.786253423741477e-05,0.0003029421609827141,0.0,0.0,0.0,0.0,0.0007841499565779588,0.0004636778348544584,-1.389158633625085e-05,0.0016747524888978125,0.2652714392715954,-0.1270980024179339,-0.00731942798870478,0.24438477173092432,0.05788933363176306,-0.08605218237362493,-0.0022168916086482793,0.014564615266803261,0.0,0.9999999999256891,0.0,0.0,0.024100715388705368,-0.036056734163218356,-0.0008174232839991802,-0.017216991395612405,0.010428739995406784,-0.028374422040407868,0.04839354290405403,0.1733043315153244,8.388117533392149e-05,-0.07000018881563977,-0.40815685259054,-0.2104887750090572,0.03583318345894677,-0.022327563318630055,-0.0006089995352377118,-0.05111971066890907,0.003662897081220185,-0.012434039380809628,-0.034850280080942986,0.01538581366369576,0.01954192387663471,0.002857750678586707,-0.0004032144523423191,0.033129982768092245,0.0,-1.7037931660243003e-12,-1.6507685453079135e-14,3.789764015241801e-12,0.0,0.0,0.0,0.0,0.0003044945008611685,-0.0011146368337991625,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.395133297946295e-06,-1.084967379161375e-05,0.0003570624495424885,-2.1853364055434384e-05,-1.8191231441775713e-05,-0.0005641234701483527,-0.00028007384189349804,1.4610008377842017e-05,1.9252582274381595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6857994225627263e-16,1.6699959374449901e-13,2.939752263627684e-14,0.0,0.0,1.9920441782544732e-13,-3.1174432365713535e-13,6.102979083123498e-12,9.441195801596091e-13,8.63139796843651e-12,-7.475250481385518e-13,2.6029385368509917e-10,3.767555709545946e-11,5.1056830555970916e-11,-4.150774651856359e-11,1.4900726917899125e-09,2.0402765492622972e-10,2.896389154433918e-10,1.5086487862900256e-10,8.731567928490719e-09,1.087958964255051e-09,1.0137986813329695e-08,-9.039894388205056e-09,2.8126359974746173e-07,3.1757411082072476e-08,2.8846638356636144e-10,-1.5084495359328256e-09,6.03290878859012e-08,2.49422217538631e-08,1.7444897543638981e-06,1.7900252639203534e-07,4.489679546537577e-07,-1.3506177011018682e-07,1.2290244292989843e-05,1.218610630216535e-06,6.751917713080696e-08,-3.3314214141929885e-07,1.189426532786844e-06,-5.30966678774521e-06,0.0,0.0,0.0,0.0,3.0877810857162674e-05,-1.389158633625085e-05,0.0008159112314346754,6.594745067693941e-05,0.00640200274877871,-0.00731942798870478,0.1760109446679361,0.00589792849421375,0.0012379155749150414,-0.0022168916086482793,0.017570144901686797,0.0003114522650426308,0.0,0.0,0.9999999999256891,0.0,0.00045874148285933805,-0.0008174232839991802,0.006872342541047546,-0.000327714262245556,0.00022929339991493948,-0.0006238594214768068,-0.0004141179975650624,8.388117533392149e-05,0.1831059098791695,0.0005990125186531983,-0.007803988289525833,-0.004024560471841982,0.0005473078854219724,-0.0006089995352377118,0.017535376260487633,-0.0007807908214919741,6.89261174183462e-05,-0.00023397601388803726,-0.0011292357735026935,0.0004985386388040084,0.0006058938739210175,-0.0004032144523423191,0.01585014395771694,0.0010271892229759703,0.0,-1.650768545307913e-14,1.9125854267257055e-13,3.3009909774962173e-14,0.0,0.0,0.0,0.0,-1.599538202326409e-05,5.855291942348776e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006757656333502672,-0.0016681716308489655,-2.1853364055434388e-05,-0.003002819198675349,-0.0018194319623136969,3.5107803748820905e-05,1.9252582274381602e-05,0.001681959273664551,0.002679946304222764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.607055245632659e-14,2.939752263627684e-14,-8.1592286878824e-12,0.0,0.0,-4.953385785869478e-11,7.751785419647888e-11,9.441195801596091e-13,-2.2865651694504583e-10,-2.105465052572159e-09,1.8234449049081858e-10,3.767555709545946e-11,-8.929785894273467e-09,-1.143934310137255e-08,9.299859560810947e-09,2.0402765492622972e-10,-4.422165339049255e-08,-6.524898719660618e-08,-3.398638790996731e-08,1.087958964255051e-09,-2.3635573890074453e-07,-1.8623357419187257e-06,1.660617510390649e-06,3.1757411082072476e-08,-5.552360983381526e-06,-6.969718647844473e-08,3.6446079886132526e-07,-1.120301158886441e-05,-4.631729223041279e-06,1.7900252639203534e-07,-3.149501865037066e-05,-7.33240444501187e-05,2.205786656356893e-05,1.218610630216535e-06,-0.00018672197708505592,-1.144883776675058e-05,5.648899308989323e-05,-0.000201170272528852,0.0008980353853595428,0.0,0.0,0.0,0.0,-0.0037225907346378454,0.0016747524888978127,6.594745067693941e-05,-0.00713408494456779,-0.21375331279922782,0.24438477173092435,0.00589792849421375,-0.020735435946486365,-0.008132902849686261,0.014564615266803261,0.0003114522650426308,0.015571360858088194,0.0,0.0,0.0,0.9999999999256891,0.009662250045727369,-0.017216991395612405,-0.000327714262245556,-1.4585388399039883e-05,-0.0032186701434289756,0.00875732879511218,0.34558812398741107,-0.07000018881563977,0.0005990125186531983,-0.31677894547889096,-0.1636524137564353,-0.08439646640803666,0.04594128423868646,-0.05111971066890907,-0.0007807908214919741,-0.047995274971830475,0.0014634907891007678,-0.004967953426381634,0.10569591783183774,-0.046662973525518486,-0.04978307073491075,0.033129982768092245,0.0010271892229759703,-0.06853601888039887,0.0,3.789764015241801e-12,3.3009909774962173e-14,-7.386871958024507e-12,0.0,0.0,0.0,0.0,0.0023243397351678918,-0.00850851058312666,0.0,0.0
