0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
-0.11774713499650294,0.06904580477337974,-0.08091880250020404,-0.0145571725260672,-0.010560527197137992,0.008350112090754477,-0.00623335983724249,-0.0017158646641822815,-0.003861395756968434,0.0037131947776116165,-0.001053344110367933,-0.0007506396958861378,-0.010810679070775321,0.010555881666612558,0.0009258152137579826,-0.002113844343499029,-0.11491697242408175,0.09731649401201752,0.03408036645866214,-0.019606414945038994,-0.5560758848551773,0.37449427735050106,-0.10186911145878853,-0.07827471698925521,-0.03950049557873612,-0.00025356469011558394,-0.4997908041653406,-0.0018791123594777328,0.001514889329801396,0.001160746748761138,-0.00030336071956966175,-0.0001454639245731446,0.00010433478424791012,0.00010999122367979624,-2.1091761874803478e-05,-9.7617922111456e-05,4.980339935421096e-05,8.954599457946323e-05,-1.0234104719349622e-05,-0.0007446375159352328,0.00022799105574942863,0.0007375656527385193,-4.806824598773238e-05,-0.01364307058286259,0.004220564349695673,0.012861482613983982,-0.0008821612310073022,-0.026357023968302508,0.017404292045891452,0.018646276455286083,-0.003506455709213855,-1.3095785863363398e-05,-0.00014459387866409346,-0.019269029124069744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007878084011017107,0.0005360934218017741,-0.0006076509123369985,-0.00011096748718944463,-5.986333536655629e-05,4.6501146759809255e-05,-4.295631446144944e-05,-1.4757848299545558e-06,-0.00033712416683999305,0.00015190865949116803,-0.00030688190470713663,-8.414671064328738e-05,0.0,0.0,0.0,0.0,-3.334145870744255e-05,-1.629388843653801e-05,6.764987822916128e-06,-1.5584385540483712e-05,-3.4785116080148582e-06,-0.0006716356417689588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006482372001928662,0.0005387989612139068,0.00018638169499290467,-0.00010819980190491697,-0.00010909591050542691
-0.0012200988476678688,-0.0006000209926870782,-0.0012810394771558301,0.00011567230804293818,-0.001226700444056194,-0.0001934721945652043,-0.0014132921067447112,3.436354118903304e-05,-0.011210485652192327,0.0012435473689143602,-0.012416302486529864,-0.0002732426473817997,-0.15540614845100495,6.693363454124204e-09,-0.15174606040383323,-6.693363455353074e-09,-0.14641707729628473,-0.08331333283823171,-0.1159791028876021,0.01653107699546863,-0.009843683083970168,-0.006892700878188891,-0.008461871690039773,0.0013534418569226942,-8.651284094932676e-05,-0.0023852354941962216,-0.0018791123594777328,-0.7864355300836977,0.0,0.0,0.0,-0.563872682792492,0.11368267130523642,0.42235177753362263,-0.024979276939834018,-0.12255673938200795,-0.03189137066326162,0.11779108634060681,0.005664372538414922,-0.06371161956247791,-0.04699655227733391,0.045929462052762826,0.009060003982211693,-0.11807389077772151,-0.11255737319889851,0.027866944712217703,0.022101593724162195,-0.5455145109951369,-0.4025198850067038,-0.1236485889480673,0.07986814242204937,-0.11536004400175295,-0.004484801302453483,-0.010810680769535588,-0.008302063445700749,-0.0006989224927470577,0.00928839989119407,8.903356624020261e-05,-0.000715076965844737,-0.00020056301881414638,0.0008082860877842788,-9.250576346916004e-05,-0.0021602362433602077,0.0005333810755693371,0.0024139840931195417,0.00030316257082528255,-3.376170913380487e-05,-5.609859529998985e-06,4.014427805613525e-05,-4.082136381653818e-06,-0.0004466616683252164,-8.516109624954075e-05,2.2459142662822317e-05,9.918228078870143e-05,8.188981263543677e-06,-0.0029779995491758756,-1.2837351356308139e-05,9.006177705706436e-07,1.5562692490668426e-05,-2.741948729812328e-07,0.0,-1.6325341036964423e-05,-4.324851331631729e-05,-2.4424997885857546e-06,-5.203353893109683e-05,3.1114403868277796e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.979138686482548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5289086349348012,0.20801998464808638,-0.3012222422202037,-0.04227457186466063,-0.12130462766770074
0.0006000209926870782,0.00015089312558841614,0.0006216086522743632,-5.612856495857173e-05,0.0001934721945652043,-0.00011097937121892377,0.00021994601758134138,-5.3478852662165615e-06,-0.0012435473689143602,-0.0014919456204807809,-0.0013960306949987345,-3.072211903193717e-05,-6.693363454124204e-09,-0.0346183249068808,-7.162065335324398e-09,-3.1591137359833847e-16,0.08331333283823171,0.019587967790186643,0.0720879753325691,-0.010275056807647825,0.006892700878188891,0.0034715966924795554,0.00599310881594702,-0.0009585733064403129,4.3729443131717295e-05,-0.0008140346359633348,0.001514889329801396,0.0,-0.4189422917268297,0.0,0.0,-0.11368267130523642,-0.15255084199073324,0.10592329677820005,-0.006264653081499707,0.03189137066326162,-0.016977115576623056,-0.033187560300013214,-0.0015959331985172332,0.04699655227733391,0.02464527097665391,-0.03575301280275043,-0.00705260684300785,0.11255737319889851,0.09115235949137518,-0.028713436914037122,-0.022772956405952068,0.4025198850067038,0.19429475145253308,0.11282596659440255,-0.07287750265109662,-0.06728997508203778,0.003210265395553314,0.010555883656481904,0.0006989224927470577,-0.0011059164783386705,-0.000788860827265662,-7.561592259313167e-06,0.00020056301881414638,-2.310716903456118e-05,-0.00022268294828349498,2.5485352839607352e-05,-0.0005333810755693371,-0.00013158049842008917,0.0005913392297593701,7.426391981399667e-05,5.609859529998985e-06,-2.0390464811044153e-06,-6.433238855910967e-06,6.541743844256184e-07,0.0001993212445877992,-2.2459142662822317e-05,-2.1578736080649777e-06,2.5341272031259694e-05,2.0923011671857937e-06,-0.0012279827520793032,-9.006177705706436e-07,-9.8972710201124e-07,1.0487244902844795e-06,-1.8477193363441594e-08,0.0,-6.013277908715039e-06,2.4424997885857546e-06,-3.6930966700862384e-06,2.83740912009448e-06,-1.6966805471190628e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.410321771780918e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27626998123277985,-0.02451650062480259,-0.19084199630234572,-0.026783426177343844,-0.09160709636445821
0.0012810394771558301,0.0006216086522743632,0.0011868692560187263,-0.00011983398645109479,0.0014132921067447112,0.00021994601758134138,0.001465591521305456,-3.906568616490756e-05,0.012416302486529864,-0.0013960306949987345,0.012307020739509504,0.00030674756142238895,0.15174606040383323,-7.162065335324398e-09,0.12775373309344767,7.162065336639319e-09,0.1159791028876021,0.0720879753325691,0.06815619934163758,-0.01430373542952644,0.008461871690039773,0.00599310881594702,0.005947332215299155,-0.0011767991195240168,7.967049569522825e-05,0.0022984667111073708,0.001160746748761138,0.0,0.0,-0.4189422917268297,0.0,-0.42235177753362263,0.10592329677820005,0.2124625162320803,-0.023274324347100504,-0.11779108634060681,-0.033187560300013214,0.09661608724659251,0.005894594721729599,-0.045929462052762826,-0.03575301280275043,0.023002814997012483,0.006892472376643039,-0.027866944712217703,-0.028713436914037122,-0.01771521003766089,0.005638126575475381,0.1236485889480673,0.11282596659440255,-0.13833508063909275,-0.022386969450508137,-0.07956316563184278,-0.0031653506141678094,-0.0009258160406404361,-0.00928839989119407,-0.000788860827265662,0.009318368579584641,0.00010049053142159589,-0.0008082860877842788,-0.00022268294828349498,0.0008190689786650017,-0.00010270814761527334,-0.0024139840931195417,0.0005913392297593701,0.0024140523120358493,0.0003361047651200151,-4.014427805613525e-05,-6.433238855910967e-06,4.309835560164078e-05,-4.681286268426026e-06,-0.0004115348086213019,-9.918228078870143e-05,2.5341272031259694e-05,0.00010401388174952067,9.239854119715148e-06,-0.002679312374077945,-1.5562692490668426e-05,1.0487244902844795e-06,1.7071562362490752e-05,-3.192862586129766e-07,0.0,-1.613009767020085e-05,5.203353893109683e-05,2.83740912009448e-06,5.662016146119019e-05,-3.61450566811604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.003544152796535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40005129000396306,-0.19084199630234572,0.12003835842495626,0.03878359909086278,0.05865896909902673
-0.00011567230804293818,-5.612856495857173e-05,-0.00011983398645109479,-0.00012943919297765075,-3.436354118903304e-05,-5.3478852662165615e-06,-3.906568616490756e-05,-0.00014013895061164842,0.0002732426473817997,-3.072211903193717e-05,0.00030674756142238895,-0.0016250137205629784,6.693363455353074e-09,-3.1591137359833847e-16,7.162065336639319e-09,-0.0346183249068808,-0.01653107699546863,-0.010275056807647825,-0.01430373542952644,-0.030157487961437343,-0.0013534418569226942,-0.0009585733064403129,-0.0011767991195240168,-0.001221924867290085,-8.970711644450742e-06,0.00018640637701716498,-0.00030336071956966175,0.0,0.0,0.0,-0.4189422917268297,0.024979276939834018,-0.006264653081499707,-0.023274324347100504,-0.1796852549312282,-0.005664372538414922,-0.0015959331985172332,0.005894594721729599,-0.02567902705663341,-0.009060003982211693,-0.00705260684300785,0.006892472376643039,-0.010578797317863833,-0.022101593724162195,-0.022772956405952068,0.005638126575475381,-0.020352417358360173,-0.07986814242204937,-0.07287750265109662,-0.022386969450508137,-0.1585332897408945,0.015408775397987991,-0.0006585571916067426,-0.0021138425367884343,-8.903356624020261e-05,-7.561592259313167e-06,0.00010049053142159589,-0.0011643124939916376,9.250576346916004e-05,2.5485352839607352e-05,-0.00010270814761527334,-6.660769349973314e-05,-0.00030316257082528255,7.426391981399667e-05,0.0003361047651200151,-0.00022002961883623248,4.082136381653818e-06,6.541743844256184e-07,-4.681286268426026e-06,-2.462018773483666e-06,9.036954176292284e-05,-8.188981263543677e-06,2.0923011671857937e-06,9.239854119715148e-06,-7.133341480139182e-06,-0.0007611400187426889,2.741948729812328e-07,-1.8477193363441594e-08,-3.192862586129766e-07,-1.0447916904667176e-06,0.0,-2.357107730310746e-06,-3.1114403868277796e-07,-1.6966805471190628e-08,-3.61450566811604e-07,-3.824125774138693e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.212981406143484e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056144582432460226,-0.026783426177343844,0.03878359909086278,-0.15086636381407045,0.01872271455009032
-4.591480187164028e-05,-2.1340880912453933e-05,-5.081910069385024e-05,4.203745804602855e-06,-4.5341840159919024e-05,-8.981005202765072e-06,-5.382195966747192e-05,1.7333973808108454e-06,-0.0005786266115770506,-1.3722726444642487e-12,-0.0006798302355490473,-1.3722726597823656e-11,-0.011210488328631068,-0.0012435473869236507,-0.012416305412668142,0.00027324203157087014,-0.010998540534795483,-0.005710088515153528,-0.010777618671994447,0.0011589438259156312,-0.0005270187678991333,-0.00033202569466835263,-0.0005192723237872345,6.624512987679439e-05,0.0,-0.00017577748192330487,-0.0001454639245731446,-0.563872682792492,-0.11368267130523642,-0.42235177753362263,0.024979276939834018,-0.7864355300836977,0.0,0.0,0.0,-0.5579118096768968,-0.3069518122409117,0.3025528787310693,0.059243807986182416,-0.11675537050437466,-0.11142882921372704,0.02739543602363898,0.021949326778010834,-0.05577002066623385,-0.05518976427760482,-0.01590330281857972,0.0110113445015739,-0.11050701177973021,-0.07644091115709431,-0.07903379357634167,0.015514761185320646,-0.5564137835655091,-0.011048658854021691,-0.003861396347217248,-0.10290533564857797,-0.026762720642553705,0.10032853257873336,0.0047957801207266625,-0.009499580923542037,-0.004371487018207854,0.009592471016781597,-0.0013107107695785201,-0.038761801357668026,0.007890243657433032,0.03972089157216386,0.00838429363317233,-0.0006835719428444572,-0.00019800354800414782,0.0007716350903939044,-8.784672403136863e-05,-0.003367570546060231,-0.0021586834509817556,0.0005144196655356002,0.0024157216493688937,0.0003075984891902874,-0.03797190022132594,-0.00034969869915799296,1.2152435010980802e-06,0.00041326108669395226,-2.8199894058759313e-06,-6.319691127680042e-05,-0.00034266577852798283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07296345051376021,0.011083047977082995,-0.06517751561181899,-0.002095294664271111,-0.032284395256439294
2.1340880912453933e-05,5.50148618696116e-06,2.2813129263064374e-05,-1.8870974716220175e-06,8.981005202765072e-06,-2.306302674510812e-06,1.0295742005254347e-05,-3.315860725933014e-07,1.3722726444642487e-12,-6.22645089958292e-05,1.581070780212805e-12,3.1914735347340596e-20,0.0012435473869236507,-0.0014919460871073871,0.001396030716414185,-3.072204302409943e-05,0.005710088515153528,0.0014067189029649998,0.005669688952051791,-0.0006096755884411452,0.00033202569466835263,0.00014872019883582476,0.0003205857748527128,-4.0898090113642236e-05,0.0,-3.522924897585637e-05,0.00010433478424791012,0.11368267130523642,-0.15255084199073324,0.10592329677820005,-0.006264653081499707,0.0,-0.4189422917268297,0.0,0.0,0.3069518122409117,0.031246793840601812,-0.20666810401316088,-0.04046831589365656,0.11142882921372704,0.09039572478535324,-0.028245649312445935,-0.022630520875119877,0.05518976427760482,0.04717521997225239,0.016537779664560933,-0.011450652185585868,0.07644091115709431,0.0340557446621064,0.05891554813960941,-0.011565440783319825,-0.3718019898462846,0.009951553989136023,0.0037131955562304014,0.026762720642553705,-0.013575123898084686,-0.02803234911057162,-0.0013399675959204229,0.004371487018207854,0.0006785934964417248,-0.004462379074329434,0.000609737397218407,-0.007890243657433032,-0.005026377951090318,0.008409048651250155,0.001774983649086108,0.00019800354800414782,-1.830156260775432e-05,-0.00021946719949014783,2.498522261047843e-05,0.0021273641072855312,-0.0005144196655356002,-0.00014041149563908615,0.0005711342588175226,7.272362491886468e-05,-0.016753159805874704,-1.2152435010980802e-06,-3.608617141868448e-05,1.4032146620684257e-06,-9.575182877388113e-09,2.198804418899118e-05,-0.00013159157589072567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014054388736551016,-0.01107967610053623,-0.01323810435812293,-0.0004255720575763904,-0.015412959129050609
5.081910069385024e-05,2.2813129263064374e-05,5.024635198617291e-05,-4.493750601152767e-06,5.382195966747192e-05,1.0295742005254347e-05,5.767669858437248e-05,-1.9871508614556272e-06,0.0006798302355490473,1.581070780212805e-12,0.0007210052918471549,1.58107079786165e-11,0.012416305412668142,0.001396030716414185,0.012307023598564584,-0.0003067468703641522,0.010777618671994447,0.005669688952051791,0.009104227582044785,-0.0011507441589398578,0.0005192723237872345,0.0003205857748527128,0.00044511665601605307,-6.3962659013435e-05,0.0,0.00018115426902480958,0.00010999122367979624,0.42235177753362263,0.10592329677820005,0.2124625162320803,-0.023274324347100504,0.0,0.0,-0.4189422917268297,0.0,-0.3025528787310693,-0.20666810401316088,0.025280200843869442,0.03988836352402605,-0.02739543602363898,-0.028245649312445935,-0.01754692182710497,0.005563847266373302,0.01590330281857972,0.016537779664560933,-0.005450917795007679,-0.0032995826592341227,0.07903379357634167,0.05891554813960941,0.03798702308715753,-0.011957741550330412,-0.10569450326541431,-0.004308497717488116,0.0010533439777097831,-0.10032853257873336,-0.02803234911057162,0.08403536025644526,0.005023292825767101,-0.009592471016781597,-0.004462379074329434,0.00843691314398504,-0.0013379630972948058,-0.03972089157216386,0.008409048651250155,0.035635878763739894,0.008935583757453998,-0.0007716350903939044,-0.00021946719949014783,0.0007806631846095977,-9.73693385895513e-05,-0.0025907430986557333,-0.0024157216493688937,0.0005711342588175226,0.0024200215568803323,0.00034151111807549417,-0.02923996384711393,-0.00041326108669395226,1.4032146620684257e-06,0.00044109309438582824,-3.2561790930189627e-06,-6.20557359007593e-05,-0.00032646153182903416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08265146403635994,-0.01323810435812293,0.0645202979463039,0.002502716715112475,0.027102781173073538
-4.203745804602855e-06,-1.8870974716220175e-06,-4.493750601152767e-06,-3.7068957642679906e-06,-1.7333973808108454e-06,-3.315860725933014e-07,-1.9871508614556272e-06,-3.960303958874943e-06,1.3722726597823656e-11,3.1914735347340596e-20,1.58107079786165e-11,-6.226450899582887e-05,-0.00027324203157087014,-3.072204302409943e-05,-0.0003067468703641522,-0.0016250141904209528,-0.0011589438259156312,-0.0006096755884411452,-0.0011507441589398578,-0.0014733957936192415,-6.624512987679439e-05,-4.0898090113642236e-05,-6.3962659013435e-05,-4.810427121725553e-05,0.0,8.18288108377556e-06,-2.1091761874803478e-05,-0.024979276939834018,-0.006264653081499707,-0.023274324347100504,-0.1796852549312282,0.0,0.0,0.0,-0.4189422917268297,-0.059243807986182416,-0.04046831589365656,0.03988836352402605,-0.1706154748837342,-0.021949326778010834,-0.022630520875119877,0.005563847266373302,-0.020033506158967644,-0.0110113445015739,-0.011450652185585868,-0.0032995826592341227,-0.007931780755040935,-0.015514761185320646,-0.011565440783319825,-0.011957741550330412,-0.02057957627147984,0.08636035085856733,-0.002058549663395317,-0.0007506391309575841,-0.0047957801207266625,-0.0013399675959204229,0.005023292825767101,-0.020812659439198366,0.0013107107695785201,0.000609737397218407,-0.0013379630972948058,-0.0011721860911923202,-0.00838429363317233,0.001774983649086108,0.008935583757453998,-0.004810644746684291,8.784672403136863e-05,2.498522261047843e-05,-9.73693385895513e-05,-6.353240706763177e-05,0.0007547079164884432,-0.0003075984891902874,7.272362491886468e-05,0.00034151111807549417,-0.00021854731500570775,-0.014388572339184306,2.8199894058759313e-06,-9.575182877388113e-09,-3.2561790930189627e-06,-3.606807839398902e-05,1.1479928861218443e-05,-6.729053077469027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026570385502416587,-0.0004255720575763904,0.002502716715112475,-0.013250280724221769,0.0030893849865879105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.534182221163361e-05,8.981000707833275e-06,-5.3821938715823144e-05,-1.733395745681156e-06,-0.0012267002162767687,0.00019347216502718398,-0.0014132918480893434,-3.436350348149837e-05,-0.0029800410009855776,-0.0005695057807314618,-0.0033666891139016468,0.00012353183567345542,-0.00018391873857615044,-6.781931183724398e-05,-0.00020757036952535687,1.3790400140847723e-05,0.0,0.0,-9.7617922111456e-05,-0.12255673938200795,0.03189137066326162,-0.11779108634060681,-0.005664372538414922,-0.5579118096768968,0.3069518122409117,-0.3025528787310693,-0.059243807986182416,-0.7864355300836977,0.0,0.0,0.0,-0.5486256042872336,-0.40426611058188366,-0.12300707143579352,0.08082719887954586,-0.11299538244722639,-0.07795114864741864,-0.08075127110304062,0.015850585382390456,-0.05702802217279352,-0.014948468532561956,-0.05773940556802105,0.0032424759886681576,-0.11475855632592341,-0.11567692133730312,-0.010560526644012816,-0.5040426020654281,0.0943414507091628,0.3941877630007258,-0.020643525031351553,-0.1003278736559295,-0.021629095799388473,0.09568839327548187,-0.026150022810782755,-0.1000228558937915,0.06293578364611487,0.07746947274516763,0.01695062172924901,-0.007756859325134151,-0.0004973148580364876,0.008542780931537245,-0.0016649628348436715,-0.041658441432092984,-0.007756350884779224,0.004344692536383673,0.0075144197397014655,0.00080370928788364,-0.041509951444851506,-0.0024955346310379955,0.000667883095060976,0.0027874271556974756,-0.0001504009119485162,-0.000793691054604963,-0.0007881343277729651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.770706981987682e-05,1.5573988148620056e-05,6.167428554132558e-05,-3.041341373514473e-06,-1.4666121251813804e-05,0.0,0.0,0.0,0.0,0.0,-0.0047776004531569225,0.001805055574528889,-0.0044176367821663,-0.0003462575668624548,-0.002012626993556173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.981000707833275e-06,-2.30630201669444e-06,-1.0295736900565813e-05,-3.315857244816517e-07,-0.00019347216502718398,-0.00011097934625607945,-0.00021994598422175554,-5.3478795655432695e-06,0.0005695057807314618,-0.0002653094907740924,0.0006405353516341538,-2.3502766404650236e-05,6.781931183724398e-05,6.28636301090607e-06,7.44775162413466e-05,-4.9480797900645785e-06,0.0,0.0,4.980339935421096e-05,-0.03189137066326162,-0.016977115576623056,-0.033187560300013214,-0.0015959331985172332,-0.3069518122409117,0.031246793840601812,-0.20666810401316088,-0.04046831589365656,0.0,-0.4189422917268297,0.0,0.0,0.40426611058188366,0.19439746922597326,0.1121999478573017,-0.07372590367270455,0.07795114864741864,0.034461568962320006,0.06009272804657737,-0.011795540847247156,0.014948468532561956,-0.006365653142849663,0.01591524408391541,-0.0008937535169996618,-0.09725627014229798,0.1018712743692244,0.008350112245828727,-0.0943414507091628,-0.13374479849995063,0.0900517287512726,-0.004715988904480412,0.021629095799388473,-0.015420497265861702,-0.0221388647105608,0.006050178055757339,-0.06293578364611487,0.02214265544929356,0.052306197635349515,0.011444799335715813,0.0004973148580364876,-0.0010479478286919038,-0.0005519812411469226,0.00010757951765422745,0.02170804965684821,-0.004344692536383673,0.0013726714959501293,0.004242053709619609,0.00045371140876114785,-0.033035168015902526,-0.000667883095060976,-0.00012971703568910332,0.0007412470664181764,-3.999538949047812e-05,0.00016259426323481086,-0.0004984631073990772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.438221017536122e-06,-1.1587103274651004e-07,1.763682968980776e-05,-8.6972421913666e-07,-8.536674408526108e-07,0.0,0.0,0.0,0.0,0.0,-0.002239824987128455,0.0002429254430584637,-0.002065153407989212,-0.0001618682181239436,-0.0011723636137468557
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3821938715823144e-05,-1.0295736900565813e-05,5.767667655549058e-05,1.9871489962724747e-06,0.0014132918480893434,-0.00021994598422175554,0.001465591257481996,3.906564333677623e-05,0.0033666891139016468,0.0006405353516341538,0.003412925554628072,-0.00013893890190101458,0.00020757036952535687,7.44775162413466e-05,0.00020990110332607523,-1.5144281512756685e-05,0.0,0.0,8.954599457946323e-05,0.11779108634060681,-0.033187560300013214,0.09661608724659251,0.005894594721729599,0.3025528787310693,-0.20666810401316088,0.025280200843869442,0.03988836352402605,0.0,0.0,-0.4189422917268297,0.0,0.12300707143579352,0.1121999478573017,-0.14021137183587587,-0.022432767086718056,0.08075127110304062,0.06009272804657737,0.03870395912272907,-0.012219254408569729,0.05773940556802105,0.01591524408391541,0.05098760012140535,-0.003452179511464933,0.03317268260968961,-0.01737905278030647,0.006233359070556556,-0.3941877630007258,0.0900517287512726,0.22096698629653674,-0.019704860404619846,-0.09568839327548187,-0.0221388647105608,0.07751894611002022,-0.026766343935762986,-0.07746947274516763,0.052306197635349515,0.04403458987447649,0.014087733858969458,-0.008542780931537245,-0.0005519812411469226,0.00840174854668314,-0.001847980685051401,-0.029808465864918848,-0.0075144197397014655,0.004242053709619609,0.0062568972883923915,0.0007847224947614685,-0.018152873989132744,-0.0027874271556974756,0.0007412470664181764,0.00278628959639695,-0.00016692177956424825,-0.0007799849463617862,-0.0006351595890542512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1535806543045245e-05,1.763682968980776e-05,6.527378666867288e-05,-3.4441800854968255e-06,-1.5460694458731295e-05,0.0,0.0,0.0,0.0,0.0,0.005481677898663204,-0.002065153407989212,0.004453291583832263,0.0003961512345317579,0.0016877454477031248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.733395745681156e-06,-3.315857244816517e-07,1.9871489962724747e-06,-3.9603023537224695e-06,3.436350348149837e-05,-5.3478795655432695e-06,3.906564333677623e-05,-0.000140138923905467,-0.00012353183567345542,-2.3502766404650236e-05,-0.00013893890190101458,-0.00036856381457988084,-1.3790400140847723e-05,-4.9480797900645785e-06,-1.5144281512756685e-05,-1.7041476159979117e-05,0.0,0.0,-1.0234104719349622e-05,0.005664372538414922,-0.0015959331985172332,0.005894594721729599,-0.02567902705663341,0.059243807986182416,-0.04046831589365656,0.03988836352402605,-0.1706154748837342,0.0,0.0,0.0,-0.4189422917268297,-0.08082719887954586,-0.07372590367270455,-0.022432767086718056,-0.1596102987238101,-0.015850585382390456,-0.011795540847247156,-0.012219254408569729,-0.021148884965338115,-0.0032424759886681576,-0.0008937535169996618,-0.003452179511464933,-0.010292172890872859,0.020709572953527322,-0.02174249958622198,-0.0017158633631269061,0.020643525031351553,-0.004715988904480412,-0.019704860404619846,-0.1542650523218485,0.026150022810782755,0.006050178055757339,-0.026766343935762986,-0.01310990481887064,-0.01695062172924901,0.011444799335715813,0.014087733858969458,-0.017268167703030073,0.0016649628348436715,0.00010757951765422745,-0.001847980685051401,-0.000719915223150715,0.015657613952610717,-0.00080370928788364,0.00045371140876114785,0.0007847224947614685,-0.000996071660574573,-0.013157014540293405,0.0001504009119485162,-3.999538949047812e-05,-0.00016692177956424825,-0.0002983173867666596,0.00020991766742770778,-0.00013268246292788536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0619942959449393e-06,-8.6972421913666e-07,-3.4441800854968255e-06,-4.399679865836429e-06,2.0249628893129203e-06,0.0,0.0,0.0,0.0,0.0,0.00042965787933883673,-0.0001618682181239436,0.0003961512345317579,-0.0005698499130469835,0.00023139369722852092
